match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11067611,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067611,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11067611,,,,,84,,,7,,,substitution,,121914001.0,False,True,regular,,,,,,
11067611,,,,,77,,,14,,,substitution,,121913973.0,False,False,regular,,,,,,
11067611,,,,,76,,,15,,,card,,120835491.0,,True,yellow,Juninho,Foul,False,330691.0,Juninho,
11067611,,,,,76,,,15,,,substitution,,121913962.0,False,False,regular,,,,,,
11067611,,,,,76,,,15,,,substitution,,121913961.0,False,False,regular,,,,,,
11067611,,,,,71,,,20,,,substitution,,121913947.0,False,True,regular,,,,,,
11067611,,,,,65,,,26,,,substitution,,121913905.0,False,False,regular,,,,,,
11067611,,,,,65,,,26,,,substitution,,121913904.0,True,False,injury,,,,,,
11067611,,,,,60,,,31,,,varDecision,,19153.0,,False,goalNotAwarded,,,,835260.0,Rony,False
11067611,,1.0,4.0,,59,,,32,,,goal,,170691931.0,,False,regular,,,,835260.0,Rony,
11067611,,,,,57,,,34,,,substitution,,121913870.0,False,True,regular,,,,,,
11067611,,,,,57,,,34,,,substitution,,121913874.0,False,True,regular,,,,,,
11067611,,,,,57,,,34,,,substitution,,121913869.0,False,True,regular,,,,,,
11067611,,1.0,3.0,,53,,,38,,,goal,,170691679.0,,False,regular,,,,841128.0,Artur,
11067611,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067611,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11067611,,1.0,2.0,,38,,,8,,,goal,,170690558.0,,True,regular,,,,841336.0,Nicolas,
11067611,,,,,37,,,9,,,card,,120835350.0,,False,yellow,Gustavo Gómez,Foul,False,220833.0,Gustavo Gómez,
11067611,,0.0,2.0,,26,,,20,,,goal,,170690295.0,,False,regular,,,,835260.0,Rony,
11067611,,0.0,1.0,,18,,,28,,,goal,,170690169.0,,False,regular,,,,874729.0,Murilo,
11067611,,,,,16,,,30,,,card,,120835299.0,,True,yellow,Paulinho Bóia,Foul,False,912781.0,Paulinho Bóia,
