match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14131955,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131955,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14131955,,,,,88,,,3,,,card,,Lukáš Horníček,Time wasting,False,124323411.0,True,yellow,963744.0,Lukáš Horníček,,
14131955,,,,,88,,,3,,,card,,Alan,Argument,False,124323412.0,False,yellow,905455.0,Alan,,
14131955,,,,,86,,,5,,,substitution,,,,,125114467.0,False,regular,,,False,
14131955,,,,,83,,,8,,,substitution,,,,,125114451.0,True,regular,,,False,
14131955,,,,,83,,,8,,,card,,Rodrigo Zalazar,Time wasting,False,124323385.0,True,yellow,966575.0,Rodrigo Zalazar,,
14131955,,2.0,1.0,,82,,,9,,,goal,,,,,326986370.0,False,regular,931485.0,Maracás,,
14131955,,,,,77,,,14,,,substitution,,,,,125114428.0,False,regular,,,False,
14131955,,,,,77,,,14,,,substitution,,,,,125114427.0,False,regular,,,False,
14131955,,2.0,0.0,,71,,,20,,,goal,,,,,326985957.0,True,regular,314380.0,Ricardo Horta,,
14131955,,,,,68,,,23,,,card,,Dinis Pinto,Foul,False,124323344.0,False,yellow,1160980.0,Dinis Pinto,,
14131955,,,,,67,,,24,,,substitution,,,,,125114361.0,False,regular,,,False,
14131955,,,,,67,,,24,,,substitution,,,,,125114360.0,False,regular,,,False,
14131955,,,,,67,,,24,,,substitution,,,,,125114359.0,True,regular,,,False,
14131955,,,,,66,,,25,,,substitution,,,,,125114354.0,True,regular,,,False,
14131955,,,,,49,,,42,,,card,,Bright Arrey-Mbi,Handball,False,124323178.0,True,yellow,997173.0,Bright Arrey-Mbi,,
14131955,,,,,46,,,45,,,substitution,,,,,125114102.0,True,regular,,,False,
14131955,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131955,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14131955,,,,,20,,,26,,,substitution,,,,,125113689.0,True,injury,,,True,
14131955,,1.0,0.0,,13,,,33,,,goal,,,,,326981374.0,True,penalty,966575.0,Rodrigo Zalazar,,penalty
