match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
10937819,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10937819,,0.0,2.0,,90,3.0,,1,,,goal,167879856.0,False,regular,880790.0,Mourad Batna,,,,,,
10937819,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
10937819,,,,,87,,,4,,,card,120599903.0,False,yellow,160903.0,Ali Alzubaidi,,Ali Alzubaidi,Foul,False,,
10937819,,,,,84,,,7,,,substitution,121527317.0,False,regular,,,,,,,False,
10937819,,,,,84,,,7,,,substitution,121527323.0,False,injury,,,,,,,True,
10937819,,,,,79,,,12,,,substitution,121527296.0,False,injury,,,,,,,True,
10937819,,,,,77,,,14,,,substitution,121527291.0,True,regular,,,,,,,False,
10937819,,,,,77,,,14,,,substitution,121527292.0,True,regular,,,,,,,False,
10937819,,,,,75,,,16,,,varDecision,14978.0,False,goalNotAwarded,893307.0,Firas Al-Buraikan,,,,,,True
10937819,,,,,69,,,22,,,card,120599888.0,False,yellow,818616.0,Mohammed Al-Fuhaid,,Mohammed Al-Fuhaid,Foul,False,,
10937819,,,,,67,,,24,,,card,120599882.0,True,yellowRed,156401.0,Óscar Duarte,,Óscar Duarte,Foul,False,,
10937819,,,,,64,,,27,,,card,120599879.0,False,yellow,847714.0,Marwane Saadane,,Marwane Saadane,Argument,False,,
10937819,,,,,64,,,27,,,card,120599878.0,True,yellow,156401.0,Óscar Duarte,,Óscar Duarte,Argument,False,,
10937819,,,,,62,,,29,,,card,120599871.0,False,yellow,872594.0,Ayman Al-Khulaif,,Ayman Al-Khulaif,Foul,False,,
10937819,,,,,58,,,33,,,substitution,121527251.0,False,regular,,,,,,,False,
10937819,,,,,53,,,38,,,substitution,121527236.0,True,regular,,,,,,,False,
10937819,,,,,51,,,40,,,card,120599857.0,False,yellow,871425.0,Tawfiq Buhumaid,,Tawfiq Buhumaid,Foul,False,,
10937819,,,,,48,,,43,,,card,120599853.0,False,yellow,880790.0,Mourad Batna,,Mourad Batna,Foul,False,,
10937819,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10937819,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10937819,,,,,40,,,6,,,card,120599839.0,True,yellow,911303.0,Waleed Bakshween,,Waleed Bakshween,Foul,False,,
10937819,,,,,30,,,16,,,substitution,121527177.0,True,injury,,,,,,,True,
10937819,,0.0,1.0,,25,,,21,,,goal,167879285.0,False,regular,893307.0,Firas Al-Buraikan,,,,,,
