match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
11388444,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11388444,,,,,90,2.0,,1,,,substitution,122543791.0,False,True,regular,,,
11388444,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,
11388444,,,,,87,,,4,,,substitution,122543766.0,False,True,regular,,,
11388444,,,,,86,,,5,,,substitution,122543765.0,False,True,regular,,,
11388444,,,,,81,,,10,,,substitution,122543747.0,False,False,regular,,,
11388444,,,,,80,,,11,,,substitution,122543734.0,False,True,regular,,,
11388444,,,,,71,,,20,,,substitution,122543686.0,False,False,regular,,,
11388444,,2.0,0.0,,64,,,27,,,goal,180450795.0,,True,regular,,795236.0,Vangelis Pavlidis
11388444,,1.0,0.0,,53,,,38,,,goal,180450406.0,,True,regular,,855854.0,Dani de Wit
11388444,,,,,46,,,45,,,substitution,122543512.0,False,True,regular,,,
11388444,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11388444,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,
