match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11399506,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11399506,,1.0,5.0,,90,3.0,,1,,,goal,171841236.0,False,regular,1400106.0,Yankuba Minteh,,,,,
11399506,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11399506,,,,,86,,,5,,,substitution,121986622.0,True,regular,,,,False,,,
11399506,,,,,85,,,6,,,substitution,121986624.0,False,regular,,,,False,,,
11399506,,,,,85,,,6,,,substitution,121986623.0,False,regular,,,,False,,,
11399506,,,,,77,,,14,,,substitution,121986601.0,True,regular,,,,False,,,
11399506,,,,,77,,,14,,,substitution,121986602.0,True,regular,,,,False,,,
11399506,,,,,73,,,18,,,substitution,121986590.0,False,regular,,,,False,,,
11399506,,1.0,4.0,,72,,,19,,,goal,171840708.0,False,regular,985823.0,Ayase Ueda,,,,,
11399506,,,,,64,,,27,,,substitution,121986561.0,True,regular,,,,False,,,
11399506,,,,,64,,,27,,,substitution,121986560.0,True,regular,,,,False,,,
11399506,,,,,57,,,34,,,card,120879758.0,True,yellow,99960.0,Jens Toornstra,,,Jens Toornstra,Foul,False
11399506,,,,,55,,,36,,,substitution,121986516.0,False,regular,,,,False,,,
11399506,,,,,55,,,36,,,substitution,121986499.0,False,injury,,,,True,,,
11399506,,1.0,3.0,,46,,,45,,,goal,171839988.0,False,regular,892141.0,Santiago Giménez,,,,,
11399506,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11399506,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11399506,,1.0,2.0,,28,,,18,,,goal,171839006.0,False,regular,857480.0,Calvin Stengs,,,,,
11399506,,1.0,1.0,,19,,,27,,,goal,171838574.0,True,regular,1046960.0,Ryan Flamingo,,,,,
11399506,,0.0,1.0,,8,,,38,,,goal,171838380.0,False,regular,892141.0,Santiago Giménez,,,,,
