match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12504371,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504371,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12504371,,4.0,0.0,,88,,,3,,,goal,,234386426.0,True,regular,186855.0,Bryan Cristante,,,,
12504371,,,,,80,,,11,,,substitution,,123621875.0,True,regular,,,False,,,
12504371,,,,,76,,,15,,,substitution,,123621814.0,False,injury,,,True,,,
12504371,,3.0,0.0,,73,,,18,,,goal,,234385953.0,True,regular,848355.0,Angeliño,,,,
12504371,,,,,70,,,21,,,substitution,,123621788.0,True,regular,,,False,,,
12504371,,,,,70,,,21,,,substitution,,123621787.0,True,regular,,,False,,,
12504371,,,,,68,,,23,,,substitution,,123621781.0,False,regular,,,False,,,
12504371,,,,,62,,,29,,,substitution,,123621772.0,True,regular,,,False,,,
12504371,,,,,58,,,33,,,card,,122194342.0,False,yellow,1101992.0,Alessandro Bianco,,Alessandro Bianco,Foul,False
12504371,,,,,56,,,35,,,substitution,,123621745.0,False,regular,,,False,,,
12504371,,,,,56,,,35,,,substitution,,123621744.0,False,regular,,,False,,,
12504371,,,,,46,,,45,,,substitution,,123621712.0,False,regular,,,False,,,
12504371,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504371,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12504371,,2.0,0.0,,32,,,14,,,goal,,234336577.0,True,regular,791355.0,Eldor Shomurodov,,,,
12504371,,1.0,0.0,,10,,,36,,,goal,,234325751.0,True,regular,901891.0,Alexis Saelemaekers,,,,
