match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12765027,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765027,,,,,90,1.0,,1,,,card,Lee Grace,Foul,False,121783535.0,True,yellow,845906.0,Lee Grace,,
12765027,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12765027,,,,,79,,,12,,,substitution,,,,123385483.0,False,regular,,,,False
12765027,,,,,77,,,14,,,substitution,,,,123385466.0,True,regular,,,,False
12765027,,,,,76,,,15,,,substitution,,,,123385465.0,True,regular,,,,False
12765027,,,,,70,,,21,,,substitution,,,,123385427.0,False,regular,,,,False
12765027,,,,,70,,,21,,,substitution,,,,123385426.0,False,regular,,,,False
12765027,,,,,67,,,24,,,substitution,,,,123385419.0,True,regular,,,,False
12765027,,,,,67,,,24,,,substitution,,,,123385420.0,True,regular,,,,False
12765027,,,,,66,,,25,,,substitution,,,,123385418.0,True,regular,,,,False
12765027,,3.0,0.0,,64,,,27,,,goal,,,,192428166.0,True,regular,1116315.0,Johnny Kenny,,
12765027,,2.0,0.0,,56,,,35,,,goal,,,,192427776.0,True,regular,910389.0,Neil Farrugia,,
12765027,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765027,,,,,39,,,7,,,card,Sebastian Herrera,Foul,False,121783464.0,False,yellow,808381.0,Sebastian Herrera,,
12765027,,,,,36,,,10,,,card,Dylan Watts,Foul,False,121783462.0,True,yellow,795522.0,Dylan Watts,,
12765027,,,,,28,,,18,,,card,Joshua Honohan,Foul,False,121783455.0,True,yellow,993936.0,Joshua Honohan,,
12765027,,1.0,0.0,,12,,,34,,,goal,,,,192425580.0,True,regular,1116315.0,Johnny Kenny,,
