match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
10434117,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434117,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10434117,,,,,86,,,5,,,substitution,,121543258.0,False,True,regular,,,,,,,
10434117,,,,,85,,,6,,,substitution,,121543259.0,False,False,regular,,,,,,,
10434117,,,,,80,,,11,,,substitution,,121543255.0,False,True,regular,,,,,,,
10434117,,,,,80,,,11,,,substitution,,121543254.0,False,True,regular,,,,,,,
10434117,,,,,79,,,12,,,substitution,,121543253.0,False,True,regular,,,,,,,
10434117,,,,,75,,,16,,,substitution,,121543240.0,False,False,regular,,,,,,,
10434117,,,,,75,,,16,,,substitution,,121543238.0,False,True,regular,,,,,,,
10434117,,,,,74,,,17,,,substitution,,121543239.0,False,False,regular,,,,,,,
10434117,,5.0,1.0,,66,,,25,,,goal,,167938647.0,,True,regular,128196.0,Aytaç Kara,,,,,
10434117,,,,,63,,,28,,,substitution,,121543233.0,False,False,regular,,,,,,,
10434117,,,,,63,,,28,,,substitution,,121543232.0,False,False,regular,,,,,,,
10434117,,,,,58,,,33,,,card,,120609589.0,,False,yellow,1020193.0,Robert Mejía,Robert Mejía,Simulation,False,,
10434117,,4.0,1.0,,50,,,41,,,goal,,167938624.0,,True,regular,919225.0,Mortadha Ben Ouanes,,,,,
10434117,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434117,,3.0,1.0,,45,5.0,,1,,,goal,,167938580.0,,True,penalty,128196.0,Aytaç Kara,,,,penalty,
10434117,,,,,45,3.0,,1,,,card,,120609554.0,,False,yellow,852161.0,Hayrullah Bilazer,Hayrullah Bilazer,Foul,False,,
10434117,,,,,45,2.0,,1,,,varDecision,,15196.0,,True,penaltyNotAwarded,139798.0,Valentin Eysseric,,,,,False
10434117,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10434117,,2.0,1.0,,29,,,17,,,goal,,167938552.0,,True,penalty,139798.0,Valentin Eysseric,,,,penalty,
10434117,,,,,17,,,29,,,card,,120609538.0,,True,yellow,139798.0,Valentin Eysseric,Valentin Eysseric,Foul,False,,
10434117,,,,,15,,,31,,,card,,120609530.0,,True,yellow,128196.0,Aytaç Kara,Aytaç Kara,Foul,False,,
10434117,,1.0,1.0,,14,,,32,,,goal,,167938480.0,,True,regular,822228.0,Mamadou Fall,,,,,
10434117,,0.0,1.0,,10,,,36,,,goal,,167938443.0,,False,regular,257071.0,Vukan Savićević,,,,,
