match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10408566,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408566,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10408566,,,,,89,,,2,,,card,,Johan Mojica,Foul,False,120415742.0,False,yellow,344847.0,Johan Mojica,
10408566,,,,,87,,,4,,,substitution,,,,,121244566.0,True,regular,,,False
10408566,,,,,87,,,4,,,substitution,,,,,121244567.0,True,regular,,,False
10408566,,,,,81,,,10,,,card,,Josan,Foul,False,120415737.0,False,yellow,808955.0,Josan,
10408566,,,,,79,,,12,,,substitution,,,,,121244551.0,True,regular,,,False
10408566,,,,,79,,,12,,,substitution,,,,,121244550.0,True,regular,,,False
10408566,,,,,78,,,13,,,card,,Juanmi,Foul,False,120415733.0,True,yellow,96369.0,Juanmi,
10408566,,,,,76,,,15,,,substitution,,,,,121244540.0,False,regular,,,False
10408566,,,,,65,,,26,,,substitution,,,,,121244535.0,False,regular,,,False
10408566,,,,,65,,,26,,,substitution,,,,,121244534.0,False,regular,,,False
10408566,,,,,64,,,27,,,substitution,,,,,121244533.0,True,regular,,,False
10408566,,,,,64,,,27,,,card,,Roger Martí,Argument,False,120415717.0,False,yellow,212074.0,Roger Martí,
10408566,,3.0,0.0,,60,,,31,,,goal,,,,,165577108.0,True,regular,96369.0,Juanmi,
10408566,,,,,46,,,45,,,substitution,,,,,121244489.0,False,regular,,,False
10408566,,,,,46,,,45,,,substitution,,,,,121244488.0,False,regular,,,False
10408566,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408566,,,,,45,4.0,,1,,,card,,Fidel,Argument,False,120415692.0,False,yellow,116607.0,Fidel,
10408566,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10408566,,2.0,0.0,,39,,,7,,,goal,,,,,165577066.0,True,regular,96369.0,Juanmi,
10408566,,,,,30,,,16,,,card,,Gerard Gumbau,Foul,False,120415629.0,False,yellow,326471.0,Gerard Gumbau,
10408566,,1.0,0.0,,28,,,18,,,goal,,,,,165577052.0,True,regular,785989.0,Borja Iglesias,
10408566,,,,,22,,,24,,,card,,Aitor Ruibal,Foul,False,120415619.0,True,yellow,893062.0,Aitor Ruibal,
10408566,,,,,16,,,30,,,card,,Pere Milla,Argument,False,120415607.0,False,yellow,175185.0,Pere Milla,
10408566,,,,,16,,,30,,,card,,John Nwankwo,Professional foul last man,False,120415606.0,False,red,1094758.0,John Donald,
10408566,,,,,4,,,42,,,card,,Nabil Fekir,Foul,False,120415584.0,True,yellow,337671.0,Nabil Fekir,
