match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10629303,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10629303,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10629303,,,,,88,,,3,,,substitution,,121439171.0,False,True,regular,,,,,
10629303,,,,,88,,,3,,,substitution,,121439170.0,False,True,regular,,,,,
10629303,,,,,85,,,6,,,card,,120544647.0,,True,yellow,Jack Stephens,Foul,False,134361.0,Jack Stephens
10629303,,,,,84,,,7,,,card,,120544642.0,,False,yellow,Yerry Mina,Argument,False,360396.0,Yerry Mina
10629303,,,,,84,,,7,,,card,,120544641.0,,True,yellow,Ben Pearson,Argument,False,190857.0,Ben Pearson
10629303,,4.0,1.0,,82,,,9,,,goal,,167041502.0,,True,regular,,,,1020680.0,Jaidon Anthony
10629303,,,,,81,,,10,,,substitution,,121439122.0,False,False,regular,,,,,
10629303,,,,,81,,,10,,,substitution,,121439121.0,False,False,regular,,,,,
10629303,,3.0,1.0,,78,,,13,,,goal,,167041487.0,,True,regular,,,,186809.0,Emiliano Marcondes
10629303,,,,,75,,,16,,,substitution,,121439070.0,False,True,regular,,,,,
10629303,,,,,73,,,18,,,card,,120544609.0,,True,yellow,Jaidon Anthony,Time wasting,False,1020680.0,Jaidon Anthony
10629303,,2.0,1.0,,67,,,24,,,goal,,167041450.0,,False,regular,,,,355152.0,Demarai Gray
10629303,,,,,65,,,26,,,substitution,,121438991.0,False,True,regular,,,,,
10629303,,,,,65,,,26,,,substitution,,121438990.0,True,True,injury,,,,,
10629303,,,,,52,,,39,,,substitution,,121438916.0,False,False,regular,,,,,
10629303,,,,,51,,,40,,,substitution,,121438915.0,False,False,regular,,,,,
10629303,,,,,51,,,40,,,substitution,,121438914.0,False,False,regular,,,,,
10629303,,2.0,0.0,,47,,,44,,,goal,,167041364.0,,True,regular,,,,44823.0,Junior Stanislas
10629303,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10629303,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10629303,,,,,44,,,2,,,card,,120544519.0,,False,yellow,Anthony Gordon,Foul,False,914902.0,Anthony Gordon
10629303,,1.0,0.0,,7,,,39,,,goal,,167041036.0,,True,regular,,,,257433.0,Jamal Lowe
