match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_duelLost,stat_challengeLost,stat_interceptionWon,stat_fouls,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_wasFouled,stat_keyPass,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_shotOffTarget,stat_dispossessed,captain,stat_onTargetScoringAttempt,stat_goals,stat_bigChanceMissed,stat_totalOffside,stat_goodHighClaim,stat_punches,player_sofascoreId,stat_lastManTackle
11618167,home,Club Brugge KV,Igor Thiago,igor-thiago,I. Thiago,F,9,191,31387,M,1016907,EUR,993513600,F,99,99,False,20.0,14.0,,,2.0,3.0,12.0,17.0,1.0,2.0,,,90.0,40.0,6.1,17.0,0.5977,0.0,0.134483,2,,,,14.0,2.0,,2.0,5.0,4.0,7.0,3.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,6.0,1.0,3.0,,,,2.0,1.0,,,,
11618167,home,Club Brugge KV,Denis Odoi,denis-odoi,D. Odoi,M,3,177,876,M,58994,EUR,580694400,D,6,6,True,35.0,30.0,,,19.0,20.0,12.0,16.0,1.0,2.0,,,80.0,53.0,6.9,7.0,0.0,0.0,0.153581,0,,Denis,Odoi,5.0,,,2.0,1.0,1.0,5.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,
11618167,home,Club Brugge KV,Casper Nielsen,casper-nielsen,C. Nielsen,M,94,182,403,M,247471,EUR,767577600,M,27,27,True,22.0,17.0,3.0,1.0,6.0,6.0,12.0,18.0,1.0,5.0,,,45.0,31.0,6.9,7.0,0.0237,0.0896,0.0154388,1,,,,3.0,,,3.0,,,3.0,,,1.0,1.0,,,2.0,1.0,,,2.0,2.0,1.0,,,,1.0,,,,,,,
11618167,home,Club Brugge KV,Éder Balanta,eder-balanta,É. Balanta,M,,181,410,M,322529,EUR,730857600,M,39,39,True,29.0,24.0,2.0,1.0,10.0,11.0,14.0,18.0,1.0,5.0,,,26.0,36.0,7.2,5.0,0.0,0.0,0.0242915,0,,,,1.0,,,,1.0,2.0,5.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,
11618167,home,Club Brugge KV,Ferran Jutglà,ferran-jutgla,F. Jutglà,F,9,175,3732,M,949962,EUR,917827200,F,9,9,True,14.0,11.0,1.0,1.0,2.0,2.0,9.0,12.0,,2.0,,,26.0,23.0,6.7,7.0,0.0291,0.0209,0.0437489,1,,,,3.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,2.0,,1.0,,1.0,,,,,,,
11618167,home,Club Brugge KV,Michał Skóraś,michal-skoras,M. Skóraś,F,8,172,3088,M,942479,EUR,950572800,F,8,8,True,8.0,4.0,1.0,,,,4.0,8.0,,,,,9.0,11.0,6.8,6.0,0.0402,0.0,0.595464,1,,,,2.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,
11618167,home,Club Brugge KV,Nordin Jackers,nordin-jackers,N. Jackers,G,29,185,424,M,361722,EUR,873417600,G,29,29,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11618167,home,Club Brugge KV,Dedryck Boyata,dedryck-boyata,D. Boyata,D,,188,345,M,103928,EUR,659750400,D,28,28,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11618167,away,KRC Genk,Maarten Vandevoordt,maarten-vandevoordt,M. Vandevoordt,G,26,192,1417,M,934385,EUR,1014681600,G,26,26,False,31.0,19.0,19.0,7.0,16.0,18.0,3.0,13.0,3.0,5.0,,2.0,90.0,42.0,6.9,12.0,0.0,0.0,0.00038527,0,-0.1787,,,,,,,,4.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,
11618167,away,KRC Genk,Daniel Muñoz,daniel-munoz,D. Muñoz,M,2,183,12025,M,870360,EUR,833068800,D,23,23,False,49.0,38.0,2.0,1.0,22.0,25.0,16.0,25.0,1.0,14.0,,,90.0,83.0,7.6,19.0,0.0639,0.0,0.0786026,1,,,,4.0,,1.0,1.0,2.0,,12.0,5.0,4.0,1.0,2.0,1.0,,1.0,,,1.0,6.0,3.0,5.0,,,,,,,,,,daniel.chitiva,
11618167,away,KRC Genk,Carlos Cuesta,carlos-cuesta,C. Cuesta,D,46,179,4440,M,839095,EUR,920937600,D,46,46,False,45.0,39.0,2.0,,28.0,30.0,11.0,15.0,3.0,5.0,,,90.0,56.0,6.8,8.0,0.0,0.0,0.0113829,0,,,,3.0,,2.0,,1.0,2.0,4.0,2.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,
11618167,away,KRC Genk,Mujaid Sadick,mujaid-sadick,M. Sadick,D,3,185,237,M,935309,EUR,952992000,D,3,3,False,30.0,27.0,2.0,2.0,24.0,26.0,3.0,4.0,4.0,2.0,,,90.0,50.0,7.6,5.0,0.0,0.0,0.0009907,0,,,,5.0,1.0,1.0,1.0,2.0,2.0,9.0,,,4.0,1.0,,,,,,,6.0,4.0,1.0,,1.0,,,,,,,,,1.0
11618167,away,KRC Genk,Gerardo Arteaga,gerardo-arteaga,G. Arteaga,D,3,173,772,M,856129,EUR,905126400,D,5,5,False,34.0,26.0,6.0,1.0,13.0,18.0,13.0,19.0,1.0,7.0,,,90.0,53.0,6.9,13.0,0.0216,0.0,0.0137167,1,,,,2.0,,3.0,,1.0,1.0,6.0,3.0,2.0,,2.0,,,3.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,
11618167,away,KRC Genk,Bryan Heynen,heynen-bryan,B. Heynen,M,8,181,436,M,801025,EUR,855187200,M,8,8,False,26.0,20.0,2.0,,6.0,9.0,14.0,17.0,5.0,5.0,,,61.0,45.0,8.1,7.0,0.1601,0.0,0.279519,2,,,,4.0,1.0,2.0,1.0,1.0,4.0,7.0,2.0,1.0,2.0,1.0,4.0,1.0,,,1.0,2.0,1.0,1.0,,,,True,,,,,,,,
11618167,away,KRC Genk,Patrik Hrošovský,patrik-hrosovsky,P. Hrošovský,M,17,172,366,M,198282,EUR,703900800,M,17,17,False,41.0,33.0,7.0,4.0,16.0,19.0,17.0,22.0,6.0,11.0,,,90.0,58.0,6.9,10.0,0.0,0.0,0.0296189,0,,,,3.0,,1.0,1.0,,1.0,6.0,2.0,1.0,1.0,1.0,,,,,,,3.0,1.0,,,1.0,,,,,,,,,
11618167,away,KRC Genk,Joseph Paintsil,joseph-paintsil,J. Paintsil,F,28,167,2698,M,901285,EUR,886291200,M,28,28,False,22.0,19.0,,,4.0,6.0,16.0,18.0,,5.0,,,90.0,36.0,6.6,10.0,0.0664,0.0832,0.13474,1,,,,5.0,,,,,,1.0,4.0,,1.0,1.0,2.0,,2.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,
11618167,away,KRC Genk,Bilal El Khannouss,bilal-el-khannouss,B. E. Khannouss,M,11,180,25244,M,1126569,EUR,1084147200,M,10,10,False,49.0,41.0,9.0,9.0,17.0,20.0,25.0,32.0,1.0,7.0,,,81.0,64.0,7.9,14.0,0.3098,0.7754,0.113025,2,,Bilal,El Khannouss,3.0,,,1.0,,,3.0,2.0,,,1.0,3.0,,3.0,1.0,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,bilalekns_34,
11618167,away,KRC Genk,Alieu Fadera,fadera-alieu,A. Fadera,M,20,181,1184,M,1031548,EUR,1004745600,M,7,7,False,19.0,17.0,1.0,1.0,4.0,4.0,14.0,17.0,,4.0,,,81.0,46.0,7.6,10.0,0.218,0.0661,0.492553,3,,,,7.0,1.0,1.0,1.0,1.0,,9.0,5.0,1.0,,4.0,1.0,,2.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,,,1.0,,,,,,,
11618167,away,KRC Genk,Andi Zeqiri,andi-zeqiri,A. Zeqiri,F,9,184,672,M,796067,EUR,930009600,F,9,9,False,8.0,6.0,,,,2.0,6.0,6.0,1.0,1.0,,,57.0,18.0,6.9,5.0,0.5828,0.106,0.0364583,3,,,,4.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,
11618167,away,KRC Genk,Tolu Arokodare,tolu-arokodare,T. Arokodare,F,14,196,5773,M,987734,EUR,974937600,F,99,99,True,5.0,2.0,,,,2.0,2.0,3.0,,,,,33.0,9.0,6.4,6.0,0.0,0.0,0.00121221,0,,,,6.0,3.0,,,3.0,2.0,2.0,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,
11618167,away,KRC Genk,Aziz Ouattara Mohammed,aziz-ouattara-mohammed,A. O. Mohammed,M,32,189,170,M,989070,EUR,978566400,M,4,4,True,15.0,9.0,,,6.0,8.0,3.0,7.0,4.0,7.0,,,29.0,27.0,6.8,9.0,0.0,0.0,0.00310675,0,,,,3.0,,2.0,,2.0,1.0,3.0,,,1.0,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,,
11618167,away,KRC Genk,Anouar Ait El Hadj,anouar-ait-el-hadj,A. A. E. Hadj,M,10,167,2677,M,964764,EUR,1019260800,M,19,19,True,4.0,3.0,,,,,3.0,4.0,,1.0,,,9.0,7.0,6.5,2.0,0.0,0.0,0.00608065,0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,
11618167,away,KRC Genk,Christopher Baah,christopher-baah,C. Baah,M,22,172,2650,M,1477662,EUR,1102982400,F,90,90,True,8.0,5.0,1.0,,1.0,1.0,4.0,7.0,,2.0,,,9.0,13.0,6.9,5.0,0.0368,0.0,0.00881924,1,,Christopher Baah,,,,,,,1.0,3.0,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,
11618167,away,KRC Genk,Hendrik Van Crombrugge,hendrik-van-crombrugge,H. V. Crombrugge,G,1,188,195,M,110777,EUR,736128000,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11618167,away,KRC Genk,Joris Kayembe,joris-kayembe-ditu,J. Kayembe,D,18,180,4977,M,354046,EUR,776304000,D,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,joriskayembe23,
11618167,away,KRC Genk,Yira Collins Sor,yira-collins-sor,Y. C. Sor,F,14,174,386,M,985162,EUR,964396800,F,14,14,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
