match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12988643,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12988643,,,,,90,8.0,,1,,,substitution,123248621.0,False,True,regular,,,,,,,
12988643,,,,,90,4.0,,1,,,card,121688042.0,,True,yellow,Dan Creaney,Foul,False,1905041.0,Dan Creaney,,
12988643,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12988643,,,,,84,,,7,,,substitution,123248583.0,False,False,regular,,,,,,,
12988643,,,,,83,,,8,,,substitution,123248582.0,False,True,regular,,,,,,,
12988643,,,,,76,,,15,,,substitution,123248541.0,True,True,injury,,,,,,,
12988643,,,,,66,,,25,,,substitution,123248488.0,False,False,regular,,,,,,,
12988643,,,,,66,,,25,,,substitution,123248487.0,False,False,regular,,,,,,,
12988643,,,,,58,,,33,,,card,121687980.0,,True,yellow,Tom Tonks,Foul,False,824752.0,Tom Tonks,,
12988643,,,,,57,,,34,,,card,121687977.0,,True,yellow,Jordan Cullinane-Liburd,Foul,False,863615.0,Jordan Cullinane-Liburd,,
12988643,,,,,47,,,44,,,card,121687952.0,,False,yellow,Callum Marshall,Foul,False,1394099.0,Callum Marshall,,
12988643,,,,,46,,,45,,,substitution,123248400.0,False,False,regular,,,,,,,
12988643,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12988643,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12988643,,1.0,0.0,,44,,,2,,,goal,189566696.0,,True,ownGoal,,,,47866.0,Chris Maxwell,,owngoal
