match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12924415,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12924415,,1.0,2.0,,90,2.0,,1,,,goal,189521711.0,True,regular,1424524.0,Enoch George,,,,,
12924415,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12924415,,,,,78,,,13,,,substitution,123246020.0,True,regular,,,,False,,,
12924415,,,,,78,,,13,,,substitution,123246019.0,True,regular,,,,False,,,
12924415,,,,,77,,,14,,,substitution,123246018.0,True,regular,,,,False,,,
12924415,,,,,77,,,14,,,substitution,123246021.0,False,regular,,,,False,,,
12924415,,,,,61,,,30,,,substitution,123245940.0,True,regular,,,,False,,,
12924415,,,,,61,,,30,,,substitution,123245939.0,True,regular,,,,False,,,
12924415,,,,,61,,,30,,,substitution,123245942.0,False,regular,,,,False,,,
12924415,,,,,60,,,31,,,substitution,123245960.0,False,regular,,,,False,,,
12924415,,,,,60,,,31,,,substitution,123245941.0,False,regular,,,,False,,,
12924415,,,,,59,,,32,,,card,121686304.0,True,yellow,1846966.0,Gijs De Bruin,,,Gijs De Bruin,Foul,False
12924415,,0.0,2.0,,52,,,39,,,goal,189520275.0,False,regular,1014118.0,Miguel Rodríguez,,,,,
12924415,,,,,46,,,45,,,substitution,123245861.0,False,regular,,,,False,,,
12924415,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12924415,,,,,26,,,20,,,card,121686196.0,True,yellow,839477.0,Rowdy Van der Putten,,,Rowdy Van der Putten,Foul,False
12924415,,0.0,1.0,,12,,,34,,,goal,189517996.0,False,regular,934249.0,Can Bozdoğan,,,,,
