match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
14572806,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572806,,,,,90,2.0,,1,,,substitution,125086803.0,False,True,regular,,,,,,,
14572806,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14572806,,,,,88,,,3,,,card,124299824.0,,True,yellow,,Stefano Vecchia,Foul,False,356388.0,Stefano Vecchia,
14572806,,0.0,1.0,,85,,,6,,,goal,326637457.0,,False,regular,,,,,69367.0,Filip Đuričić,
14572806,,,,,82,,,9,,,substitution,125086738.0,False,False,regular,,,,,,,
14572806,,,,,82,,,9,,,substitution,125086729.0,False,True,regular,,,,,,,
14572806,,,,,78,,,13,,,card,124299792.0,,False,yellow,,Tetê,Simulation,False,980327.0,Tetê,
14572806,,,,,65,,,26,,,substitution,125086573.0,False,True,regular,,,,,,,
14572806,,,,,65,,,26,,,substitution,125086572.0,False,True,regular,,,,,,,
14572806,,,,,60,,,31,,,substitution,125086507.0,False,False,regular,,,,,,,
14572806,,,,,56,,,35,,,card,124299724.0,,False,yellow,,Pedro Chirivella,Foul,False,799216.0,Pedro Chirivella,
14572806,,,,,48,,,43,,,card,124299649.0,,False,yellow,,Giannis Kotsiras,Foul,False,842148.0,Giannis Kotsiras,
14572806,,,,,46,,,45,,,substitution,125086418.0,False,False,regular,,,,,,,
14572806,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572806,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
14572806,,,,,43,,,3,,,card,124299619.0,,False,yellow,,Manolis Siopis,Foul,False,136675.0,Manolis Siopis,
14572806,,,,,41,,,5,,,card,124299611.0,,True,yellow,,Otto Rosengren,Foul,False,1106662.0,Otto Rosengren,
14572806,,,,,20,,,26,,,inGamePenalty,118581122.0,,False,missed,,,goalkeeperSave,,576438.0,Karol Świderski,Goalkeeper save
