match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed,description
10433781,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10433781,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,,
10433781,,,,,80,,,11,,,substitution,,121785846.0,False,True,regular,,,,,,,,
10433781,,,,,80,,,11,,,substitution,,121785845.0,False,True,regular,,,,,,,,
10433781,,,,,71,,,20,,,card,,120766477.0,,True,yellow,Lucas Lima,Foul,False,248529.0,Lucas Lima,,,
10433781,,,,,69,,,22,,,substitution,,121785818.0,False,True,regular,,,,,,,,
10433781,,,,,69,,,22,,,substitution,,121785817.0,False,True,regular,,,,,,,,
10433781,,,,,65,,,26,,,card,,120766475.0,,True,yellow,Berkay Özcan,Foul,False,806964.0,Berkay Özcan,,,
10433781,,1.0,1.0,,60,,,31,,,goal,,168857925.0,,False,penalty,,,,284767.0,Umut Nayir,penalty,,
10433781,,,,,59,,,32,,,varDecision,,17520.0,,False,penaltyNotAwarded,,,,244089.0,Geraldo,,False,
10433781,,,,,46,,,45,,,substitution,,121785798.0,False,False,regular,,,,,,,,
10433781,,,,,46,,,45,,,substitution,,121785797.0,False,False,regular,,,,,,,,
10433781,,,,,46,,,45,,,substitution,,121785796.0,False,False,regular,,,,,,,,
10433781,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10433781,,,,,45,4.0,,1,,,inGamePenalty,,118423017.0,,True,missed,,goalkeeperSave,,45377.0,Danijel Aleksić,,,Goalkeeper save
10433781,,,,,45,2.0,,1,,,card,,120766447.0,,False,yellow,Orkun Ozdemir,Argument,False,953335.0,Orkun Özdemir,,,
10433781,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,,
10433781,,,,,12,,,34,,,substitution,,121785753.0,False,True,regular,,,,,,,,
10433781,,,,,7,,,39,,,card,,120766420.0,,True,red,Mahmut Tekdemir,Foul,False,43666.0,Mahmut Tekdemir,,,
10433781,,1.0,0.0,,4,,,42,,,goal,,168857760.0,,True,regular,,,,45377.0,Danijel Aleksić,,,
