match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10434069,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434069,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10434069,,,,,81,,,10,,,substitution,,121521841.0,False,False,regular,,,,,
10434069,,,,,75,,,16,,,substitution,,121521829.0,False,True,regular,,,,,
10434069,,,,,72,,,19,,,substitution,,121521815.0,False,False,regular,,,,,
10434069,,,,,70,,,21,,,substitution,,121521810.0,False,True,regular,,,,,
10434069,,,,,70,,,21,,,substitution,,121521809.0,False,True,regular,,,,,
10434069,,4.0,0.0,,64,,,27,,,goal,,167832617.0,,True,regular,295361.0,Mahmoud Trézéguet,,,
10434069,,,,,61,,,30,,,substitution,,121521780.0,False,True,regular,,,,,
10434069,,,,,60,,,31,,,substitution,,121521781.0,False,True,regular,,,,,
10434069,,,,,56,,,35,,,substitution,,121521767.0,False,False,regular,,,,,
10434069,,,,,56,,,35,,,substitution,,121521766.0,True,False,injury,,,,,
10434069,,,,,53,,,38,,,card,,120596844.0,,True,yellow,827804.0,Yusuf Yazıcı,Yusuf Yazıcı,Foul,False
10434069,,3.0,0.0,,51,,,40,,,goal,,167832104.0,,True,regular,114076.0,Anastasios Bakasetas,,,
10434069,,2.0,0.0,,48,,,43,,,goal,,167832024.0,,True,regular,99519.0,Marc Bartra,,,
10434069,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434069,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10434069,,1.0,0.0,,33,,,13,,,goal,,167830984.0,,True,regular,827804.0,Yusuf Yazıcı,,,
