match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,confirmed
14131965,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131965,,0.0,2.0,,90,9.0,,1,,,goal,330724354.0,False,regular,1100957.0,Marko Milovanović,,,,,,
14131965,,,,,90,7.0,,1,,,substitution,125201619.0,False,regular,,,False,,,,,
14131965,,,,,90,6.0,,1,,,card,124394142.0,False,yellow,1100957.0,Marko Milovanović,,Marko Milovanović,Foul,False,,
14131965,,,,,90,4.0,,1,,,card,124394138.0,False,yellow,1511706.0,Alexsandro Amorim,,Alexsandro Amorim,Foul,False,,
14131965,,,,,90,1.0,,1,,,card,124394127.0,False,yellow,2033832.0,Davy Gui,,Davy Gui,Simulation,False,,
14131965,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
14131965,,,,,90,,,1,,,varDecision,92113.0,False,penaltyAwarded,2033832.0,Davy Gui,,,,,,False
14131965,,,,,82,,,9,,,substitution,125201482.0,False,regular,,,False,,,,,
14131965,,,,,81,,,10,,,substitution,125201481.0,False,regular,,,False,,,,,
14131965,,,,,80,,,11,,,substitution,125201452.0,True,regular,,,False,,,,,
14131965,,0.0,1.0,,76,,,15,,,goal,330717908.0,False,regular,794928.0,Lincoln,,,,,,
14131965,,,,,72,,,19,,,card,124393951.0,True,yellow,849719.0,Gaizka Larrazabal,,Gaizka Larrazabal,Foul,False,,
14131965,,,,,62,,,29,,,substitution,125201249.0,False,regular,,,False,,,,,
14131965,,,,,62,,,29,,,substitution,125201250.0,False,regular,,,False,,,,,
14131965,,,,,62,,,29,,,substitution,125201248.0,True,regular,,,False,,,,,
14131965,,,,,62,,,29,,,substitution,125201247.0,True,regular,,,False,,,,,
14131965,,,,,62,,,29,,,substitution,125201246.0,True,regular,,,False,,,,,
14131965,,,,,50,,,41,,,card,124393632.0,False,yellow,1405973.0,Bastien Meupiyou,,Bastien Meupiyou,Foul,False,,
14131965,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131965,,,,,45,8.0,,1,,,card,124393343.0,True,yellow,125039.0,André Geraldes,,André Geraldes,Argument,False,,
14131965,,,,,45,7.0,,1,,,substitution,125200532.0,True,regular,,,False,,,,,
14131965,,,,,45,3.0,,1,,,card,124393284.0,True,yellow,27622.0,José Fonte,,José Fonte,Argument,False,,
14131965,,,,,45,3.0,,1,,,card,124393283.0,True,red,821628.0,Patrick Sequeira,,Patrick Sequeira,Professional foul last man,False,,
14131965,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14131965,,,,,43,,,3,,,card,124393236.0,True,yellow,157023.0,Cassiano,,Cassiano,Foul,False,,
