match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11407339,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407339,,,,,90,4.0,,1,,,card,Luca Pellegrini,Foul,False,120860307.0,False,yellow,826186.0,Luca Pellegrini,,
11407339,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11407339,,,,,88,,,3,,,substitution,,,,121955442.0,False,regular,,,,False
11407339,,2.0,1.0,,87,,,4,,,goal,,,,171442178.0,True,regular,320979.0,Federico Di Francesco,,
11407339,,1.0,1.0,,85,,,6,,,goal,,,,171442170.0,True,regular,856065.0,Pontus Almqvist,,
11407339,,,,,83,,,8,,,substitution,,,,121956167.0,True,regular,,,,False
11407339,,,,,80,,,11,,,card,Marin Pongračić,Foul,False,120860277.0,True,yellow,847467.0,Marin Pongračić,,
11407339,,,,,80,,,11,,,card,Joan González,Foul,False,120860276.0,True,yellow,1137730.0,Joan González,,
11407339,,,,,77,,,14,,,substitution,,,,121955347.0,True,injury,,,,True
11407339,,,,,72,,,19,,,substitution,,,,121955295.0,False,regular,,,,False
11407339,,,,,72,,,19,,,substitution,,,,121955294.0,False,regular,,,,False
11407339,,,,,71,,,20,,,card,Gustav Isaksen,Foul,False,120860240.0,False,yellow,976381.0,Gustav Isaksen,,
11407339,,,,,68,,,23,,,card,Gabriel Strefezza,Argument,False,120860217.0,True,yellow,877201.0,Gabriel Strefezza,,
11407339,,,,,65,,,26,,,substitution,,,,121955199.0,True,regular,,,,False
11407339,,,,,65,,,26,,,substitution,,,,121955200.0,True,regular,,,,False
11407339,,,,,65,,,26,,,substitution,,,,121955198.0,True,regular,,,,False
11407339,,,,,55,,,36,,,substitution,,,,121955094.0,False,regular,,,,False
11407339,,,,,54,,,37,,,substitution,,,,121955093.0,False,regular,,,,False
11407339,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407339,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11407339,,0.0,1.0,,26,,,20,,,goal,,,,171439958.0,False,regular,45923.0,Ciro Immobile,,
