match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14566754,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566754,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14566754,,,,,76,,,15,,,substitution,,124969535.0,False,True,regular,,,,,
14566754,,,,,75,,,16,,,substitution,,124969526.0,False,False,regular,,,,,
14566754,,,,,74,,,17,,,substitution,,124969508.0,False,False,regular,,,,,
14566754,,,,,74,,,17,,,substitution,,124969525.0,False,False,regular,,,,,
14566754,,1.0,5.0,,70,,,21,,,goal,,325398224.0,,False,regular,869856.0,Dominik Szoboszlai,,,
14566754,,1.0,4.0,,66,,,25,,,goal,,325398112.0,,False,regular,862967.0,Cody Gakpo,,,
14566754,,,,,65,,,26,,,substitution,,124969421.0,False,True,regular,,,,,
14566754,,,,,64,,,27,,,substitution,,124969436.0,False,True,regular,,,,,
14566754,,,,,59,,,32,,,substitution,,124969379.0,False,True,regular,,,,,
14566754,,,,,59,,,32,,,substitution,,124969375.0,False,True,regular,,,,,
14566754,,,,,54,,,37,,,card,,124218481.0,,True,yellow,999276.0,Aurèle Amenda,Aurèle Amenda,Foul,False
14566754,,,,,52,,,39,,,card,,124218479.0,,True,yellow,790965.0,Ritsu Doan,Ritsu Doan,Foul,False
14566754,,,,,46,,,45,,,substitution,,124969216.0,False,False,regular,,,,,
14566754,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566754,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14566754,,1.0,3.0,,44,,,2,,,goal,,325395793.0,,False,regular,826215.0,Ibrahima Konaté,,,
14566754,,1.0,2.0,,39,,,7,,,goal,,325395299.0,,False,regular,151545.0,Virgil van Dijk,,,
14566754,,1.0,1.0,,35,,,11,,,goal,,325395087.0,,False,regular,1048422.0,Hugo Ekitiké,,,
14566754,,1.0,0.0,,26,,,20,,,goal,,325394513.0,,True,regular,921789.0,Rasmus Kristensen,,,
14566754,,,,,19,,,27,,,substitution,,124969005.0,True,False,injury,,,,,
