match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11067329,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067329,,,,,90,7.0,,1,,,card,Everaldo,Foul,False,120808406.0,True,yellow,386212.0,Everaldo,,
11067329,,1.0,0.0,,90,3.0,,1,,,goal,,,,169603165.0,True,regular,872039.0,Thaciano,,
11067329,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11067329,,,,,87,,,4,,,card,Breno Lopes,Foul,False,120808392.0,False,yellow,937552.0,Breno Lopes,,
11067329,,,,,82,,,9,,,substitution,,,,121860227.0,True,regular,,,,False
11067329,,,,,82,,,9,,,substitution,,,,121860229.0,False,regular,,,,False
11067329,,,,,82,,,9,,,substitution,,,,121860228.0,False,regular,,,,False
11067329,,,,,77,,,14,,,substitution,,,,121860214.0,False,regular,,,,False
11067329,,,,,75,,,16,,,card,Kayky,Persistent fouling,False,120808386.0,True,yellow,1106151.0,Kayky,,
11067329,,,,,74,,,17,,,card,Gabriel Menino,Foul,False,120808383.0,False,yellow,974556.0,Gabriel Menino,,
11067329,,,,,73,,,18,,,substitution,,,,121860211.0,True,injury,,,,True
11067329,,,,,71,,,20,,,substitution,,,,121860207.0,False,regular,,,,False
11067329,,,,,71,,,20,,,substitution,,,,121860208.0,False,regular,,,,False
11067329,,,,,65,,,26,,,substitution,,,,121860191.0,True,regular,,,,False
11067329,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067329,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11067329,,,,,14,,,32,,,card,Vinicius Mingotti,Foul,False,120808298.0,True,yellow,989407.0,Vinicius Mingotti,,
11067329,,,,,9,,,37,,,card,Endrick,Foul,False,120808293.0,False,yellow,1174937.0,Endrick,,
11067329,,,,,-5,,,6,,,card,Ademir,Argument,False,120808330.0,True,yellow,922546.0,Ademir,,
