match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
14083094,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083094,,3.0,0.0,,90,,,1,,,goal,326207612.0,True,regular,85859.0,Antoine Griezmann,,,,,,,
14083094,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
14083094,,,,,86,,,5,,,substitution,125049318.0,True,regular,,,,False,,,,,
14083094,,,,,86,,,5,,,substitution,125049317.0,True,regular,,,,False,,,,,
14083094,,,,,79,,,12,,,substitution,125049198.0,False,regular,,,,False,,,,,
14083094,,,,,79,,,12,,,substitution,125049178.0,False,regular,,,,False,,,,,
14083094,,,,,77,,,14,,,card,124273655.0,False,yellow,138149.0,Odysseas Vlachodimos,,,Odysseas Vlachodimos,Argument,False,,
14083094,,2.0,0.0,,77,,,14,,,goal,326205453.0,True,regular,944660.0,Thiago Almada,,,,,,,
14083094,,,,,74,,,17,,,substitution,125049074.0,True,regular,,,,False,,,,,
14083094,,,,,72,,,19,,,substitution,125048996.0,False,regular,,,,False,,,,,
14083094,,,,,69,,,22,,,substitution,125048937.0,True,injury,,,,True,,,,,
14083094,,,,,68,,,23,,,substitution,125048888.0,True,regular,,,,False,,,,,
14083094,,1.0,0.0,,64,,,27,,,goal,326202869.0,True,penalty,944656.0,Julián Alvarez,,,,,,penalty,
14083094,,,,,63,,,28,,,card,124273430.0,False,yellow,1003007.0,Tanguy Nianzou,,,Tanguy Nianzou,Foul,False,,
14083094,,,,,62,,,29,,,varDecision,90323.0,True,penaltyNotAwarded,325355.0,José María Giménez,,,,,,,False
14083094,,,,,54,,,37,,,card,124273307.0,False,yellow,1018190.0,Isaac Romero,,,Isaac Romero,Foul,False,,
14083094,,,,,46,,,45,,,substitution,125048248.0,False,regular,,,,False,,,,,
14083094,,,,,46,,,45,,,substitution,125048235.0,False,regular,,,,False,,,,,
14083094,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083094,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,,
