match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,from
12388498,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12388498,,,,,84,,,7,,,substitution,122943199.0,False,True,regular,,,,,,,
12388498,,,,,75,,,16,,,substitution,122943117.0,False,True,regular,,,,,,,
12388498,,,,,75,,,16,,,substitution,122943116.0,False,True,regular,,,,,,,
12388498,,,,,69,,,22,,,substitution,122943038.0,False,False,regular,,,,,,,
12388498,,1.0,4.0,,62,,,29,,,goal,186014835.0,,False,regular,1171540.0,Julien Duranville,,,,,
12388498,,,,,61,,,30,,,substitution,122942963.0,False,True,regular,,,,,,,
12388498,,,,,59,,,32,,,substitution,122942945.0,False,False,regular,,,,,,,
12388498,,,,,59,,,32,,,substitution,122942944.0,False,False,regular,,,,,,,
12388498,,,,,59,,,32,,,substitution,122942946.0,False,False,regular,,,,,,,
12388498,,1.0,3.0,,55,,,36,,,goal,186014550.0,,True,regular,1518794.0,Obinna Iloka,,,,,
12388498,,,,,47,,,44,,,card,121484936.0,,True,yellow,905385.0,Johann Berger,Johann Berger,Foul,False,,
12388498,,,,,46,,,45,,,substitution,122942796.0,False,False,regular,,,,,,,
12388498,,,,,46,,,45,,,substitution,122942795.0,False,True,regular,,,,,,,
12388498,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12388498,,0.0,3.0,,45,1.0,,1,,,goal,186013708.0,,False,regular,226978.0,Julian Brandt,,,,,
12388498,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12388498,,0.0,2.0,,31,,,15,,,goal,186012770.0,,False,penalty,138156.0,Emre Can,,,,,penalty
12388498,,,,,30,,,16,,,card,121484734.0,,True,yellow,938700.0,Kevin Ntika,Kevin Ntika,Foul,False,,
12388498,,,,,23,,,23,,,card,121484708.0,,False,yellow,940871.0,Nico Schlotterbeck,Nico Schlotterbeck,Foul,False,,
12388498,,0.0,1.0,,3,,,43,,,goal,186011512.0,,False,regular,799046.0,Waldemar Anton,,,,,
