match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10583817,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10583817,,,,,90,4.0,,1,,,substitution,121296404.0,False,True,regular,,,,,,,
10583817,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10583817,,,,,87,,,4,,,substitution,121296403.0,False,False,regular,,,,,,,
10583817,,,,,83,,,8,,,substitution,121296398.0,False,True,regular,,,,,,,
10583817,,,,,81,,,10,,,card,120448740.0,,True,yellow,,Jean-David Beauguel,Foul,False,174895.0,Jean-David Beauguel,
10583817,,,,,72,,,19,,,substitution,121296392.0,False,False,regular,,,,,,,
10583817,,,,,71,,,20,,,card,120448719.0,,False,yellow,,Abdulfattah Adam Mohammed,Foul,False,952442.0,Abdulfattah Adam Mohammed,
10583817,,,,,64,,,27,,,substitution,121296388.0,False,True,regular,,,,,,,
10583817,,1.0,0.0,,49,,,42,,,goal,165725753.0,,True,ownGoal,,,,,836756.0,Saad Natiq,owngoal
10583817,,,,,46,,,45,,,substitution,121296370.0,False,True,regular,,,,,,,
10583817,,,,,46,,,45,,,substitution,121296371.0,False,False,regular,,,,,,,
10583817,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10583817,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10583817,,,,,25,,,21,,,card,120448619.0,,True,yellow,,Abdullah Bukhari,Foul,False,832637.0,Abdullah Bukhari,
10583817,,,,,-5,,,6,,,card,120448710.0,,True,yellow,,Sultan Al-Sawadi,Argument,False,818777.0,Sultan Al-Sawadi,
