match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,confirmed,playerName,reason,rescinded
13981570,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981570,,,,,90,4.0,,1,,,substitution,125257956.0,False,True,regular,,,,,,,
13981570,,,,,90,1.0,,1,,,substitution,125257941.0,False,True,regular,,,,,,,
13981570,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
13981570,,,,,84,,,7,,,substitution,125257892.0,False,True,regular,,,,,,,
13981570,,,,,84,,,7,,,substitution,125257891.0,False,True,regular,,,,,,,
13981570,,,,,83,,,8,,,substitution,125257880.0,False,True,regular,,,,,,,
13981570,,,,,83,,,8,,,substitution,125257871.0,False,False,regular,,,,,,,
13981570,,,,,82,,,9,,,substitution,125257881.0,False,False,regular,,,,,,,
13981570,,,,,75,,,16,,,substitution,125257805.0,False,False,regular,,,,,,,
13981570,,1.0,0.0,,73,,,18,,,goal,332263548.0,,True,regular,,904887.0,Jürgen Ekkelenkamp,,,,
13981570,,,,,70,,,21,,,varDecision,93017.0,,True,goalAwarded,,864898.0,Nicolò Zaniolo,False,,,
13981570,,,,,61,,,30,,,substitution,125257690.0,False,False,regular,,,,,,,
13981570,,,,,61,,,30,,,substitution,125257691.0,False,False,regular,,,,,,,
13981570,,,,,53,,,38,,,varDecision,93013.0,,True,goalAwarded,,830858.0,Keinan Davis,False,,,
13981570,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981570,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
13981570,,,,,33,,,13,,,card,124441242.0,,True,yellow,,864898.0,Nicolò Zaniolo,,Nicolò Zaniolo,Foul,False
