match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11407379,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407379,,,,,90,,,1,,,substitution,122046322.0,False,False,regular,,,,,,
11407379,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11407379,,,,,89,,,2,,,substitution,122046321.0,False,False,regular,,,,,,
11407379,,,,,87,,,4,,,substitution,122046300.0,False,True,regular,,,,,,
11407379,,1.0,0.0,,83,,,8,,,goal,172482144.0,,True,regular,,842709.0,Rémi Oudin,,,
11407379,,,,,79,,,12,,,substitution,122046226.0,False,True,regular,,,,,,
11407379,,,,,79,,,12,,,substitution,122046225.0,False,True,regular,,,,,,
11407379,,,,,77,,,14,,,substitution,122046189.0,False,False,regular,,,,,,
11407379,,,,,76,,,15,,,substitution,122046188.0,False,False,regular,,,,,,
11407379,,,,,60,,,31,,,substitution,122046053.0,False,True,regular,,,,,,
11407379,,,,,60,,,31,,,substitution,122046052.0,False,True,regular,,,,,,
11407379,,,,,58,,,33,,,card,120916189.0,,True,yellow,,856065.0,Pontus Almqvist,Pontus Almqvist,Foul,False
11407379,,,,,46,,,45,,,substitution,122045985.0,False,False,regular,,,,,,
11407379,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407379,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11407379,,,,,36,,,10,,,card,120916035.0,,False,yellowRed,,797286.0,Aarón Martín,Aarón Martín,Foul,False
11407379,,,,,9,,,37,,,card,120915939.0,,False,yellow,,797286.0,Aarón Martín,Aarón Martín,Foul,False
11407379,,,,,7,,,39,,,card,120915934.0,,False,yellow,,1001828.0,Koni De Winter,Koni De Winter,Foul,False
