match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
12764332,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764332,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12764332,,,,,81,,,10,,,substitution,,123512851.0,False,True,regular,,,,,,
12764332,,3.0,1.0,,77,,,14,,,goal,,194994684.0,,True,regular,1046795.0,Savinho,,,,
12764332,,,,,70,,,21,,,substitution,,123512747.0,False,False,regular,,,,,,
12764332,,,,,70,,,21,,,substitution,,123512746.0,False,False,regular,,,,,,
12764332,,,,,70,,,21,,,substitution,,123512748.0,False,False,regular,,,,,,
12764332,,2.0,1.0,,62,,,29,,,goal,,194994089.0,,True,ownGoal,1187275.0,Joel Ordóñez,owngoal,,,
12764332,,1.0,1.0,,53,,,38,,,goal,,194993572.0,,True,regular,136710.0,Mateo Kovačić,,,,
12764332,,,,,46,,,45,,,substitution,,123512548.0,False,True,regular,,,,,,
12764332,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764332,,0.0,1.0,,45,,,1,,,goal,,194991112.0,,False,regular,1129862.0,Raphael Onyedika,,,,
12764332,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12764332,,,,,-5,,,6,,,card,,121873985.0,,True,yellow,,,,Pep Guardiola,Argument,False
