match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,description,id,isHome,incidentClass,reason,player_id,player_name,injury,playerName,rescinded
10408497,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408497,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10408497,,,,,87,,,4,,,inGamePenalty,,Goalkeeper save,118410134.0,True,missed,goalkeeperSave,814385.0,Lucas Boyé,,,
10408497,,,,,82,,,9,,,substitution,,,121423321.0,True,injury,,,,True,,
10408497,,,,,81,,,10,,,substitution,,,121423310.0,False,regular,,,,False,,
10408497,,,,,80,,,11,,,substitution,,,121423311.0,False,regular,,,,False,,
10408497,,,,,78,,,13,,,card,,,120533743.0,False,yellowRed,Foul,342915.0,Jordan Amavi,,Jordan Amavi,False
10408497,,,,,77,,,14,,,card,,,120533741.0,False,yellow,,576276.0,Domingos Duarte,,Domingos Duarte,False
10408497,,,,,73,,,18,,,substitution,,,121423293.0,True,regular,,,,False,,
10408497,,,,,72,,,19,,,card,,,120533735.0,False,yellow,Foul,342915.0,Jordan Amavi,,Jordan Amavi,False
10408497,,,,,59,,,32,,,substitution,,,121423275.0,False,injury,,,,True,,
10408497,,,,,58,,,33,,,substitution,,,121423274.0,True,regular,,,,False,,
10408497,,0.0,1.0,,54,,,37,,,goal,,,166953515.0,False,regular,,336655.0,Enes Ünal,,,
10408497,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408497,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10408497,,,,,10,,,36,,,substitution,,,121423152.0,False,injury,,,,True,,
