match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
13472667,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472667,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13472667,,,,,88,,,3,,,card,,Cristian Pavón,Argument,False,124286210.0,False,yellow,358956.0,Cristian Pavón,,
13472667,,,,,88,,,3,,,substitution,,,,,125065831.0,True,regular,,,False,
13472667,,,,,88,,,3,,,substitution,,,,,125065830.0,True,regular,,,False,
13472667,,,,,88,,,3,,,substitution,,,,,125065829.0,True,regular,,,False,
13472667,,,,,81,,,10,,,substitution,,,,,125065894.0,False,regular,,,False,
13472667,,,,,81,,,10,,,substitution,,,,,125065692.0,False,regular,,,False,
13472667,,2.0,0.0,,80,,,11,,,goal,,,,,326365555.0,True,penalty,138833.0,Memphis Depay,,penalty
13472667,,,,,78,,,13,,,substitution,,,,,125065657.0,True,regular,,,False,
13472667,,,,,75,,,16,,,substitution,,,,,125065623.0,False,regular,,,False,
13472667,,,,,68,,,23,,,card,,Dodi,Foul,False,124285946.0,False,yellow,870804.0,Dodi,,
13472667,,,,,67,,,24,,,substitution,,,,,125065534.0,False,regular,,,False,
13472667,,,,,67,,,24,,,substitution,,,,,125065533.0,False,regular,,,False,
13472667,,,,,67,,,24,,,substitution,,,,,125065525.0,True,regular,,,False,
13472667,,,,,64,,,27,,,card,,Erick Noriega,Persistent fouling,False,124285919.0,False,yellow,1020375.0,Erick Noriega,,
13472667,,,,,52,,,39,,,card,,Matheus Bidu,Foul,False,124285792.0,True,yellow,981703.0,Matheus Bidu,,
13472667,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472667,,,,,45,3.0,,1,,,card,,Matheuzinho,Argument,False,124285311.0,True,yellow,931540.0,Matheuzinho,,
13472667,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
13472667,,1.0,0.0,,16,,,30,,,goal,,,,,326358833.0,True,regular,243181.0,Gustavo Henrique,,
13472667,,,,,12,,,34,,,card,,André Carrillo,Foul,False,124284915.0,True,yellow,115182.0,André Carrillo,,
