match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11177066,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11177066,,5.0,0.0,,90,3.0,,1,,,goal,penalty,168601812.0,True,penalty,1016811.0,Milan Iloski,,,,,
11177066,,,,,90,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
11177066,,4.0,0.0,,87,,,4,,,goal,,168601804.0,True,regular,831295.0,Thomas Amang,,,,,
11177066,,,,,84,,,7,,,card,,120694033.0,False,yellow,1480214.0,Eder Oliva,,Eder Oliva,Foul,False,
11177066,,,,,84,,,7,,,card,,120694031.0,True,yellow,935625.0,Ashish Chattha,,Ashish Chattha,Foul,False,
11177066,,,,,81,,,10,,,substitution,,121673461.0,False,regular,,,,,,,False
11177066,,,,,78,,,13,,,substitution,,121673458.0,True,regular,,,,,,,False
11177066,,,,,77,,,14,,,substitution,,121673457.0,True,regular,,,,,,,False
11177066,,,,,76,,,15,,,substitution,,121673459.0,True,regular,,,,,,,False
11177066,,,,,73,,,18,,,substitution,,121673453.0,True,regular,,,,,,,False
11177066,,3.0,0.0,,69,,,22,,,goal,,168601778.0,True,regular,1016811.0,Milan Iloski,,,,,
11177066,,,,,68,,,23,,,substitution,,121673437.0,False,regular,,,,,,,False
11177066,,,,,63,,,28,,,substitution,,121673423.0,False,regular,,,,,,,False
11177066,,,,,62,,,29,,,card,,120694015.0,False,yellowRed,1480260.0,Sergio Montes,,Sergio Montes,Argument,False,
11177066,,,,,60,,,31,,,substitution,,121673416.0,True,regular,,,,,,,False
11177066,,,,,58,,,33,,,card,,120694012.0,True,yellow,884704.0,Kevin Partida,,Kevin Partida,Time wasting,False,
11177066,,,,,57,,,34,,,card,,120694014.0,False,yellow,1480335.0,Parker Scalzo,,Parker Scalzo,Foul,False,
11177066,,,,,46,,,45,,,substitution,,121673411.0,False,regular,,,,,,,False
11177066,,,,,46,,,45,,,substitution,,121673410.0,False,regular,,,,,,,False
11177066,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11177066,,2.0,0.0,,45,1.0,,1,,,goal,,168601731.0,True,regular,1410319.0,Bryce Jamison,,,,,
11177066,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
11177066,,,,,43,,,3,,,card,,120693991.0,False,yellow,1480259.0,Sergio Vega,,Sergio Vega,Foul,False,
11177066,,1.0,0.0,,33,,,13,,,goal,,168601693.0,True,regular,150648.0,Emil Nielsen,,,,,
11177066,,,,,26,,,20,,,card,,120693973.0,False,yellow,1480260.0,Sergio Montes,,Sergio Montes,Argument,False,
11177066,,,,,24,,,22,,,card,,120693971.0,False,yellow,1480331.0,Marcos Cervantes,,Marcos Cervantes,Foul,False,
11177066,,,,,12,,,34,,,card,,120693960.0,False,yellow,1480274.0,Javier Loya,,Javier Loya,Foul,False,
