match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12530796,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530796,,,,,90,5.0,,1,,,substitution,123460070.0,False,False,regular,,,,,,
12530796,,,,,90,4.0,,1,,,substitution,123460069.0,False,False,regular,,,,,,
12530796,,,,,90,4.0,,1,,,card,121838947.0,,True,yellow,Melih Bostan,Foul,False,1133195.0,Melih Bostan,
12530796,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12530796,,,,,83,,,8,,,substitution,123460055.0,False,True,regular,,,,,,
12530796,,,,,83,,,8,,,substitution,123460054.0,False,True,regular,,,,,,
12530796,,,,,83,,,8,,,substitution,123460056.0,False,False,regular,,,,,,
12530796,,,,,74,,,17,,,substitution,123460041.0,False,True,regular,,,,,,
12530796,,,,,71,,,20,,,substitution,123460037.0,False,False,regular,,,,,,
12530796,,,,,69,,,22,,,substitution,123460033.0,False,True,regular,,,,,,
12530796,,,,,69,,,22,,,substitution,123460032.0,False,True,regular,,,,,,
12530796,,,,,63,,,28,,,card,121838927.0,,False,yellow,Filip Kostić,Foul,False,126588.0,Filip Kostić,
12530796,,2.0,3.0,,60,,,31,,,goal,194052395.0,,False,regular,,,,38560.0,Dušan Tadić,
12530796,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530796,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12530796,,2.0,2.0,,44,,,2,,,goal,194050688.0,,True,regular,,,,804405.0,Blaž Kramer,
12530796,,,,,29,,,17,,,card,121838846.0,,True,yellow,Oğulcan Ülgün,Foul,False,1063942.0,Oğulcan Ülgün,
12530796,,1.0,2.0,,25,,,21,,,goal,194049753.0,,False,regular,,,,758608.0,Çağlar Söyüncü,
12530796,,1.0,1.0,,14,,,32,,,goal,194049395.0,,False,regular,,,,836683.0,Mert Müldür,
12530796,,,,,10,,,36,,,card,121838830.0,,False,yellow,Dušan Tadić,Foul,False,38560.0,Dušan Tadić,
12530796,,1.0,0.0,,1,,,45,,,goal,194048570.0,,True,regular,,,,1015939.0,Pedrinho,
