match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_duelWon,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_aerialWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_unsuccessfulTouch,stat_expectedGoals,captain,stat_aerialLost,stat_outfielderBlock,stat_wasFouled,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_totalCross,stat_dispossessed,stat_blockedScoringAttempt,stat_accurateCross,stat_hitWoodwork,player_sofascoreId,stat_goodHighClaim,stat_punches,stat_lastManTackle,stat_errorLeadToAShot,stat_bigChanceMissed,stat_totalOffside,stat_bigChanceCreated
12501505,home,Udinese,Keinan Davis,,,keinan-davis,K. Davis,F,9,189,1417,M,830858,EUR,887328000,F,9,9,False,16.0,9.0,1.0,,0.0,4.0,5.0,5.0,11.0,,2.0,,,,,81.0,31.0,7.0,13.0,0.0156977,4,,9.0,9.0,,,1.0,,3.0,1.0,6.0,4.0,2.0,1.0,4.0,0.2182,,5.0,,,,,,,3.0,,1.0,,,,,,,,
12501505,home,Udinese,Rui Modesto,,,rui-modesto,R. Modesto,M,18,181,693,M,1068286,EUR,939254400,M,77,77,True,11.0,7.0,1.0,,0.0,3.0,3.0,4.0,9.0,,1.0,,,,,54.0,16.0,6.5,7.0,0.00319481,0,,2.0,1.0,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,
12501505,home,Udinese,Lautaro Giannetti,,,lautaro-giannetti,L. Giannetti,D,30,184,387,M,233856,EUR,753148800,D,30,30,True,5.0,4.0,,,0.0,4.0,5.0,,,2.0,,,,,,9.0,8.0,6.9,1.0,8.914e-05,1,,1.0,3.0,,,,,1.0,,3.0,,,,,0.0099,,,,,1.0,0.0193,,,,,,,,,,,,,
12501505,home,Udinese,Iker Bravo,,,iker-bravo,I. Bravo,F,49,184,2552,M,1155571,EUR,1105574400,F,21,21,True,1.0,1.0,,,0.0,1.0,1.0,,,,1.0,,,,,9.0,2.0,6.5,1.0,6.191e-05,0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
12501505,home,Udinese,Sandi Lovrić,,,sandi-lovric,S. Lovrić,M,4,180,807,M,575852,EUR,891043200,M,8,8,True,,,,,0.0,,,,,1.0,,,,,,3.0,3.0,,,,1,,,1.0,,,,,,,,,,,,0.0264,,,,1.0,1.0,0.1489,,,,,,,,,,,,,
12501505,home,Udinese,Oier Zarraga,,,oier-zarraga,O. Zarraga,M,6,175,217,M,1009661,EUR,915408000,M,6,6,True,,,,,0.0,,,,,,,,,,,3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,home,Udinese,Răzvan Sava,,,razvan-sava,R. Sava,G,90,195,1061,M,1001997,EUR,1024617600,G,90,90,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,home,Udinese,Daniele Padelli,,,daniele-padelli,D. Padelli,G,93,191,196,M,2899,EUR,499046400,G,93,93,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,home,Udinese,Jordan Zemura,,,jordan-zemura,J. Zemura,D,33,173,795,M,964119,EUR,942537600,D,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,home,Udinese,Matteo Palma,Matteo,Palma,matteo-palma,M. Palma,D,13,194,608,M,1495719,EUR,1205366400,D,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,home,Udinese,Simone Pafundi,Simone,Pafundi,simone-pafundi,S. Pafundi,M,20,164,2131,M,1133119,EUR,1142294400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,home,Udinese,Alexis Sánchez,,,alexis-sanchez,A. Sánchez,F,10,169,29898,M,34120,EUR,598492800,F,7,7,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,AlexisS,,,,,,,
12501505,home,Udinese,Damián Pizarro,,,damian-pizarro,D. Pizarro,F,99,188,3296,M,1177565,EUR,1111968000,F,99,99,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,away,Bologna,Łukasz Skorupski,,,lukasz-skorupski,Ł. Skorupski,G,1,187,4421,M,44906,EUR,673401600,G,1,1,False,56.0,42.0,18.0,4.0,0.0,40.0,46.0,2.0,10.0,2.0,11.0,,4.0,1.0,1.0,90.0,70.0,7.5,15.0,0.00115739,0,0.2606,,,,,,,,,,,,,,,,,,,,,,,,,,lukaszskorupski28,1.0,1.0,,,,,
12501505,away,Bologna,Davide Calabria,,,davide-calabria,D. Calabria,D,2,177,2430,M,318607,EUR,849830400,D,14,14,False,39.0,33.0,7.0,2.0,0.0,23.0,26.0,12.0,16.0,3.0,1.0,,,,,90.0,66.0,7.1,12.0,0.125036,1,,5.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,3.0,0.0564,,1.0,,,,,3.0,,,2.0,,,,,,,,,
12501505,away,Bologna,Sam Beukema,,,sam-beukema,S. Beukema,D,31,188,2235,M,898815,EUR,911260800,D,31,31,False,83.0,74.0,8.0,4.0,0.0,54.0,57.0,20.0,26.0,,4.0,,,,,90.0,94.0,7.5,10.0,0.00889745,1,,3.0,7.0,,1.0,2.0,1.0,1.0,,3.0,,,1.0,1.0,0.051,,2.0,2.0,2.0,,,,,,,,,,,,,,,
12501505,away,Bologna,Jhon Lucumí,,,jhon-lucumi,J. Lucumí,D,26,185,4571,M,818481,EUR,898819200,D,26,26,False,81.0,75.0,8.0,4.0,0.0,57.0,57.0,18.0,24.0,3.0,3.0,,,,,90.0,96.0,7.3,6.0,0.00664468,1,,6.0,8.0,1.0,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,,,0.0638,,4.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,,
12501505,away,Bologna,Juan Miranda,,,juan-miranda,J. Miranda,D,33,185,2208,M,855829,EUR,948240000,D,33,33,False,51.0,43.0,11.0,6.0,0.0,21.0,23.0,24.0,31.0,1.0,3.0,,,,,90.0,75.0,8.1,13.0,0.161209,1,,1.0,6.0,,1.0,2.0,1.0,,4.0,2.0,,,1.0,1.0,0.0478,,1.0,1.0,3.0,,,3.0,,,2.0,,,,,,,,,
12501505,away,Bologna,Michel Aebischer,,,michel-aebischer,M. Aebischer,M,20,182,1236,M,850891,EUR,852508800,M,20,20,False,22.0,18.0,3.0,1.0,0.0,8.0,10.0,10.0,12.0,1.0,3.0,,,,,45.0,31.0,6.8,6.0,0.00412338,0,,1.0,5.0,,,2.0,1.0,,,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,
12501505,away,Bologna,Remo Freuler,,,remo-freuler,R. Freuler,M,8,181,1928,M,115516,EUR,703296000,M,8,8,False,32.0,27.0,3.0,3.0,0.0,11.0,12.0,16.0,21.0,1.0,2.0,,,,,83.0,45.0,6.9,10.0,0.00822345,1,,8.0,3.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,,0.0764,True,2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,
12501505,away,Bologna,Riccardo Orsolini,,,riccardo-orsolini,R. Orsolini,M,7,183,5740,M,793645,EUR,854064000,M,7,7,False,14.0,7.0,1.0,,0.0,1.0,1.0,8.0,19.0,,,,,,,90.0,35.0,6.7,16.0,0.259411,2,,5.0,4.0,1.0,,,,1.0,2.0,,1.0,1.0,2.0,2.0,0.5124,,1.0,,3.0,,,6.0,2.0,,2.0,1.0,,,,,,1.0,1.0,
12501505,away,Bologna,Jens Odgaard,,,jens-odgaard,J. Odgaard,M,21,188,1820,M,826064,EUR,922838400,M,21,21,False,6.0,4.0,,,0.0,1.0,1.0,3.0,5.0,,1.0,,,,,62.0,16.0,6.4,5.0,0.00201919,1,,7.0,3.0,2.0,,,,1.0,1.0,2.0,1.0,,,2.0,0.0291,,3.0,,2.0,,,,,1.0,,,,,,,,,,
12501505,away,Bologna,Benjamín Domínguez,Benjamín Domínguez,,benjamin-dominguez,B. Domínguez,M,30,172,3282,M,1162611,EUR,1063929600,M,30,30,False,5.0,5.0,,,0.0,3.0,3.0,2.0,3.0,1.0,,,,,,63.0,12.0,6.5,4.0,0.00063452,0,,4.0,3.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,
12501505,away,Bologna,Thijs Dallinga,,,thijs-dallinga,T. Dallinga,F,24,190,2354,M,905381,EUR,965260800,F,24,24,False,9.0,6.0,,,0.0,1.0,1.0,5.0,8.0,2.0,,,,,,83.0,17.0,7.1,3.0,0.0161005,2,,5.0,7.0,,,,,1.0,1.0,5.0,,,1.0,,0.4427,,4.0,,3.0,1.0,0.1232,,,,,,,,,,,,1.0,
12501505,away,Bologna,Tommaso Pobega,,,tommaso-pobega,T. Pobega,M,4,188,1344,M,928796,EUR,931996800,M,18,18,True,13.0,11.0,3.0,1.0,0.0,4.0,4.0,7.0,9.0,1.0,,,,,,45.0,17.0,6.5,3.0,0.00198429,1,,3.0,1.0,,,,,2.0,,1.0,1.0,,,,0.3169,,,,,,,,,1.0,,,,,,,,,,
12501505,away,Bologna,Giovanni Fabbian,,,giovanni-fabbian,G. Fabbian,M,80,186,1385,M,1067204,EUR,1042502400,M,80,80,True,7.0,3.0,1.0,,0.0,2.0,2.0,1.0,5.0,,1.0,,,,,28.0,12.0,6.4,6.0,0.00078632,0,,3.0,1.0,,,,,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,
12501505,away,Bologna,Nicolò Cambiaghi,,,cambiaghi-nicolo,N. Cambiaghi,F,28,173,1123,M,971005,EUR,977961600,F,28,28,True,7.0,7.0,,,0.0,2.0,2.0,5.0,9.0,1.0,,,,,,27.0,16.0,6.6,6.0,0.00311666,0,,2.0,2.0,1.0,,,,,,,,,,1.0,,,,,2.0,,,4.0,1.0,,,,,,,,,,,
12501505,away,Bologna,Nikola Moro,,,nikola-moro,N. Moro,M,6,182,2495,M,814882,EUR,889660800,M,6,6,True,6.0,5.0,,,0.0,4.0,4.0,1.0,2.0,1.0,,,,,,11.0,8.0,6.6,1.0,0.00052941,0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
12501505,away,Bologna,Santiago Castro,Santiago Castro,,santiago-castro,S. Castro,F,9,178,6420,M,1116577,EUR,1095465600,F,9,9,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,,,11.0,4.0,7.0,1.0,0.00584033,1,,1.0,,,,,,,1.0,,,,1.0,1.0,0.0428,,1.0,,,,,,,,,,,,,,,,,1.0
12501505,away,Bologna,Nicola Bagnolini,,,nicola-bagnolini,N. Bagnolini,G,1,194,129,M,1085555,EUR,1079222400,G,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,away,Bologna,Federico Ravaglia,,,federico-ravaglia,F. Ravaglia,G,13,196,580,M,850952,EUR,942278400,G,34,34,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,away,Bologna,Charalampos Lykogiannis,,,charalampos-lykogiannis,C. Lykogiannīs,D,22,188,706,M,98212,EUR,751248000,D,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,away,Bologna,Lorenzo De Silvestri,,,lorenzo-de-silvestri,L. De Silvestri,D,29,185,372,M,14718,EUR,580348800,D,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,away,Bologna,Martin Erlić,,,martin-erlic,M. Erlić,D,6,192,1953,M,789234,EUR,885600000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,away,Bologna,Lewis Ferguson,,,lewis-ferguson,L. Ferguson,M,19,181,1972,M,907152,EUR,935452800,M,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501505,away,Bologna,Oussama El Azzouzi,Oussama El Azzouzi,,oussama-el-azzouzi,O. E. Azzouzi,M,17,189,7762,M,1127191,EUR,991094400,M,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,o.elazzouzi,,,,,,,
