match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12420983,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12420983,,,,,90,8.0,,1,,,card,Sinan Bolat,Time wasting,False,121458198.0,False,yellow,5920.0,Sinan Bolat,,,,
12420983,,,,,90,6.0,,1,,,card,Matija Frigan,,False,121456574.0,False,yellow,1092081.0,Matija Frigan,,,,
12420983,,2.0,4.0,,90,5.0,,1,,,goal,,,,185496384.0,False,regular,1092081.0,Matija Frigan,,,,
12420983,,,,,90,2.0,,1,,,card,Lion Lauberbach,Foul,False,121456568.0,True,yellow,886171.0,Lion Lauberbach,,,,
12420983,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12420983,,,,,89,,,2,,,substitution,,,,122900111.0,False,regular,,,,False,,
12420983,,2.0,3.0,,88,,,3,,,goal,,,,185496275.0,True,penalty,281283.0,Patrick Pflücke,,,penalty,
12420983,,,,,87,,,4,,,substitution,,,,122900121.0,True,regular,,,,False,,
12420983,,,,,87,,,4,,,substitution,,,,122900110.0,True,regular,,,,False,,
12420983,,,,,85,,,6,,,varDecision,,,,26914.0,True,penaltyNotAwarded,886171.0,Lion Lauberbach,,,,False
12420983,,,,,83,,,8,,,card,Doğucan Haspolat,Foul,False,121456538.0,False,yellow,846087.0,Doğucan Haspolat,,,,
12420983,,,,,81,,,10,,,card,Rob Schoofs,Foul,False,121456495.0,True,yellow,133164.0,Rob Schoofs,,,,
12420983,,1.0,3.0,,79,,,12,,,goal,,,,185495764.0,False,regular,1131598.0,Josimar Alcócer,,,,
12420983,,,,,77,,,14,,,card,Serhiy Sydorchuk,Foul,False,121456468.0,False,yellow,81202.0,Serhiy Sydorchuk,,,,
12420983,,,,,75,,,16,,,card,Bilal Bafdili,Argument,False,121456454.0,True,yellow,1445119.0,Bilal Bafdili,,,,
12420983,,,,,72,,,19,,,substitution,,,,122899901.0,False,regular,,,,False,,
12420983,,,,,72,,,19,,,substitution,,,,122899902.0,False,regular,,,,False,,
12420983,,,,,66,,,25,,,substitution,,,,122899841.0,False,regular,,,,False,,
12420983,,1.0,2.0,,65,,,26,,,goal,,,,185495317.0,True,regular,149796.0,Nikola Storm,,,,
12420983,,,,,46,,,45,,,substitution,,,,122899675.0,False,injury,,,,True,,
12420983,,,,,46,,,45,,,substitution,,,,122899674.0,True,regular,,,,False,,
12420983,,,,,46,,,45,,,substitution,,,,122899673.0,True,regular,,,,False,,
12420983,,,,,46,,,45,,,substitution,,,,122899672.0,True,regular,,,,False,,
12420983,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12420983,,,,,45,3.0,,1,,,card,Bas Van den Eynden,Foul,False,121456326.0,True,yellow,1048359.0,Bas Van den Eynden,,,,
12420983,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12420983,,0.0,2.0,,36,,,10,,,goal,,,,185493293.0,False,regular,1405212.0,Luka Vušković,,,,
12420983,,0.0,1.0,,18,,,28,,,goal,,,,185492627.0,False,penalty,938306.0,Nicolas Madsen,,,penalty,
12420983,,,,,15,,,31,,,varDecision,,,,26911.0,False,penaltyNotAwarded,905474.0,Allahyar Sayyadmanesh,,,,False
12420983,,,,,-5,,,6,,,card,Besnik Hasi,Argument,False,121456537.0,True,yellow,,,,,,
