match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10388256,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388256,,,,,90,6.0,,1,,,card,Joshua Kimmich,Argument,False,120697919.0,False,yellow,259117.0,Joshua Kimmich,,,
10388256,,,,,90,1.0,,1,,,card,Lukas Kübler,Foul,False,120697849.0,True,yellow,142525.0,Lukas Kübler,,,
10388256,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10388256,,,,,89,,,2,,,substitution,,,,121679033.0,False,regular,,,,False,
10388256,,,,,89,,,2,,,substitution,,,,121679032.0,False,regular,,,,False,
10388256,,,,,84,,,7,,,substitution,,,,121678967.0,True,regular,,,,False,
10388256,,,,,84,,,7,,,substitution,,,,121678966.0,True,regular,,,,False,
10388256,,,,,77,,,14,,,substitution,,,,121678893.0,False,regular,,,,False,
10388256,,,,,74,,,17,,,card,Sadio Mané,Time wasting,False,120697743.0,False,yellow,217704.0,Sadio Mané,,,
10388256,,,,,68,,,23,,,substitution,,,,121678828.0,False,regular,,,,False,
10388256,,,,,62,,,29,,,substitution,,,,121678781.0,True,regular,,,,False,
10388256,,,,,62,,,29,,,substitution,,,,121678780.0,True,regular,,,,False,
10388256,,,,,54,,,37,,,varDecision,,,,16611.0,False,penaltyNotAwarded,293519.0,Leroy Sané,,,True
10388256,,0.0,1.0,,51,,,40,,,goal,,,,168621847.0,False,regular,803031.0,Matthijs de Ligt,,,
10388256,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388256,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10388256,,,,,36,,,10,,,substitution,,,,121678373.0,True,injury,,,,True,
10388256,,,,,-5,,,6,,,card,Lucas Höler,Argument,False,120697888.0,True,yellow,280009.0,Lucas Höler,,,
