match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14035917,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035917,,,,,90,3.0,,1,,,substitution,125001884.0,False,True,regular,,,,,,
14035917,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14035917,,,,,89,,,2,,,substitution,125001836.0,False,False,regular,,,,,,
14035917,,,,,89,,,2,,,substitution,125001835.0,False,False,regular,,,,,,
14035917,,,,,82,,,9,,,card,124243567.0,,False,yellow,,Emran Soglo,Foul,False,1403124.0,Emran Soglo
14035917,,,,,82,,,9,,,substitution,125001698.0,False,True,regular,,,,,,
14035917,,,,,75,,,16,,,substitution,125001625.0,False,False,regular,,,,,,
14035917,,1.0,1.0,,68,,,23,,,goal,325749786.0,,True,regular,,,,,1188191.0,Oumar Diakité
14035917,,,,,59,,,32,,,substitution,125001425.0,False,False,regular,,,,,,
14035917,,,,,46,,,45,,,substitution,125001294.0,False,True,regular,,,,,,
14035917,,,,,46,,,45,,,substitution,125001289.0,False,True,regular,,,,,,
14035917,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035917,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14035917,,0.0,1.0,,24,,,22,,,goal,325740347.0,,False,regular,,,,,1035095.0,Jeppe Erenbjerg
