match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
11368766,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368766,,,,,90,4.0,,1,,,card,Largie Ramazani,Argument,False,121127232.0,False,yellow,909966.0,Largie Ramazani,,,,
11368766,,,,,90,4.0,,1,,,card,Lucas Robertone,Foul,False,121127231.0,False,yellow,848926.0,Lucas Robertone,,,,
11368766,,,,,90,2.0,,1,,,substitution,,,,122389515.0,True,regular,,,False,,,
11368766,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11368766,,,,,82,,,9,,,substitution,,,,122389453.0,False,regular,,,False,,,
11368766,,,,,82,,,9,,,substitution,,,,122389452.0,False,regular,,,False,,,
11368766,,,,,73,,,18,,,card,Hugo Guillamón,Foul,False,121127162.0,True,yellow,855830.0,Hugo Guillamón,,,,
11368766,,,,,72,,,19,,,card,Anthony Lozano,Foul,False,121127158.0,False,yellow,169549.0,Anthony Lozano,,,,
11368766,,,,,70,,,21,,,substitution,,,,122389390.0,True,regular,,,False,,,
11368766,,,,,70,,,21,,,substitution,,,,122389389.0,True,regular,,,False,,,
11368766,,,,,64,,,27,,,card,Edgar González,Argument,False,121127133.0,False,yellow,914522.0,Edgar González,,,,
11368766,,,,,62,,,29,,,card,Cristhian Mosquera,Foul,False,121127126.0,True,yellow,1144630.0,Cristhian Mosquera,,,,
11368766,,,,,62,,,29,,,inGamePenalty,,woodwork,,118450083.0,True,missed,826948.0,Pepelu,,,Woodwork,
11368766,,,,,61,,,30,,,substitution,,,,122389333.0,False,regular,,,False,,,
11368766,,,,,61,,,30,,,substitution,,,,122389331.0,True,injury,,,True,,,
11368766,,,,,61,,,30,,,substitution,,,,122389332.0,False,regular,,,False,,,
11368766,,,,,61,,,30,,,card,Álex Centelles,Foul,False,121127122.0,False,yellow,964174.0,Álex Centelles,,,,
11368766,,,,,60,,,31,,,varDecision,,,,23122.0,True,penaltyNotAwarded,998950.0,Diego López,,,,False
11368766,,2.0,1.0,,50,,,41,,,goal,,,,177940992.0,False,regular,997203.0,Sergio Arribas,,,,
11368766,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368766,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11368766,,,,,34,,,12,,,substitution,,,,122389164.0,False,regular,,,False,,,
11368766,,,,,32,,,14,,,varDecision,,,,23118.0,False,goalNotAwarded,914522.0,Edgar González,,,,True
11368766,,,,,25,,,21,,,card,Javier Guerra,Foul,False,121126976.0,True,yellow,1122610.0,Javier Guerra,,,,
11368766,,,,,24,,,22,,,card,Roman Yaremchuk,,False,121126975.0,True,yellow,829296.0,Roman Yaremchuk,,,,
11368766,,2.0,0.0,,23,,,23,,,goal,,,,177938777.0,True,regular,829296.0,Roman Yaremchuk,,,,
11368766,,1.0,0.0,,14,,,32,,,goal,,,,177938320.0,True,regular,909119.0,Hugo Duro,,,,
11368766,,,,,-5,,,6,,,card,Léo Baptistão,Argument,False,121127217.0,False,red,252857.0,Léo Baptistão,,,,
11368766,,,,,-5,,,6,,,card,Gaizka Garitano,Argument,False,121127134.0,False,yellow,,,,,,
