match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10411736,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411736,,,,,90,5.0,,1,,,card,Zeki Çelik,Argument,False,120430735.0,False,yellow,893008.0,Zeki Çelik,,,
10411736,,,,,90,3.0,,1,,,substitution,,,,121267833.0,False,regular,,,False,,
10411736,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10411736,,,,,86,,,5,,,substitution,,,,121267763.0,True,regular,,,False,,
10411736,,,,,86,,,5,,,substitution,,,,121267762.0,True,regular,,,False,,
10411736,,,,,77,,,14,,,substitution,,,,121267708.0,False,regular,,,False,,
10411736,,,,,77,,,14,,,substitution,,,,121267707.0,True,regular,,,False,,
10411736,,,,,77,,,14,,,substitution,,,,121267706.0,True,regular,,,False,,
10411736,,,,,77,,,14,,,card,Filip Kostić,Argument,False,120430649.0,True,yellow,126588.0,Filip Kostić,,,
10411736,,1.0,1.0,,69,,,22,,,goal,,,,165653872.0,False,regular,610766.0,Tammy Abraham,,,
10411736,,,,,62,,,29,,,substitution,,,,121267575.0,False,regular,,,False,,
10411736,,,,,58,,,33,,,substitution,,,,121267541.0,True,injury,,,True,,
10411736,,,,,46,,,45,,,substitution,,,,121267365.0,False,regular,,,False,,
10411736,,,,,46,,,45,,,substitution,,,,121267364.0,False,regular,,,False,,
10411736,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411736,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10411736,,,,,41,,,5,,,card,Bryan Cristante,Foul,False,120430345.0,False,yellow,186855.0,Bryan Cristante,,,
10411736,,,,,26,,,20,,,varDecision,,,,12837.0,True,goalAwarded,363860.0,Manuel Locatelli,,,False
10411736,,,,,6,,,40,,,card,Manuel Locatelli,Foul,False,120430121.0,True,yellow,363860.0,Manuel Locatelli,,,
10411736,,1.0,0.0,,2,,,44,,,goal,,,,165652338.0,True,regular,832208.0,Dušan Vlahović,,,
