match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10389875,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389875,,,,,90,4.0,,1,,,card,Teji Savanier,Foul,False,120422921.0,True,red,156682.0,Teji Savanier,,,
10389875,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10389875,,,,,88,,,3,,,card,Nuno Da Costa,Foul,False,120422901.0,False,yellowRed,209374.0,Nuno Da Costa,,,
10389875,,,,,84,,,7,,,substitution,,,,121255809.0,True,regular,,,,False,
10389875,,,,,83,,,8,,,substitution,,,,121255808.0,True,regular,,,,False,
10389875,,,,,83,,,8,,,substitution,,,,121255807.0,True,regular,,,,False,
10389875,,,,,82,,,9,,,substitution,,,,121255810.0,False,regular,,,,False,
10389875,,,,,76,,,15,,,substitution,,,,121255711.0,True,regular,,,,False,
10389875,,1.0,2.0,,75,,,16,,,goal,,,,165612089.0,False,penalty,101451.0,Mathias Autret,,,penalty
10389875,,,,,73,,,18,,,card,Mamadou Sakho,Foul,False,120422838.0,True,yellow,21134.0,Mamadou Sakho,,,
10389875,,1.0,1.0,,70,,,21,,,goal,,,,165612048.0,False,regular,209374.0,Nuno Da Costa,,,
10389875,,,,,65,,,26,,,substitution,,,,121255616.0,False,regular,,,,False,
10389875,,,,,65,,,26,,,substitution,,,,121255615.0,False,regular,,,,False,
10389875,,,,,63,,,28,,,substitution,,,,121255591.0,True,regular,,,,False,
10389875,,,,,51,,,40,,,card,M'Baye Niang,Foul,False,120422770.0,False,red,139228.0,M'Baye Niang,,,
10389875,,,,,46,,,45,,,card,Khalil Fayad,Foul,False,120422762.0,True,red,1387157.0,Khalil Fayad,,,
10389875,,,,,46,,,45,,,substitution,,,,121255484.0,False,regular,,,,False,
10389875,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389875,,,,,45,3.0,,1,,,substitution,,,,121255461.0,False,injury,,,,True,
10389875,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10389875,,,,,43,,,3,,,card,Paul Joly,Foul,False,120422715.0,False,yellow,1130986.0,Paul Joly,,,
10389875,,1.0,0.0,,39,,,7,,,goal,,,,165611658.0,True,regular,21134.0,Mamadou Sakho,,,
10389875,,,,,5,,,41,,,card,Nuno Da Costa,Foul,False,120422596.0,False,yellow,209374.0,Nuno Da Costa,,,
