match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13472685,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472685,,,,,90,4.0,,1,,,card,Isidro Pitta,Foul,False,124286305.0,False,yellow,979861.0,Isidro Pitta,,
13472685,,2.0,1.0,,90,,,1,,,goal,,,,326366741.0,True,regular,123223.0,Willian José,,
13472685,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
13472685,,,,,87,,,4,,,substitution,,,,125065884.0,True,regular,,,,False
13472685,,,,,77,,,14,,,substitution,,,,125065668.0,False,regular,,,,False
13472685,,,,,77,,,14,,,substitution,,,,125065665.0,False,regular,,,,False
13472685,,1.0,1.0,,75,,,16,,,goal,,,,326365393.0,True,regular,123223.0,Willian José,,
13472685,,,,,70,,,21,,,substitution,,,,125065614.0,True,regular,,,,False
13472685,,,,,70,,,21,,,substitution,,,,125065604.0,True,regular,,,,False
13472685,,,,,61,,,30,,,card,Lucas Barbosa,Foul,False,124285900.0,False,yellow,1067641.0,Lucas Barbosa,,
13472685,,,,,60,,,31,,,card,Vanderlan,Foul,False,124285878.0,False,yellow,1067640.0,Vanderlan,,
13472685,,,,,58,,,33,,,substitution,,,,125065438.0,False,injury,,,,True
13472685,,,,,53,,,38,,,card,Michel Araújo,Foul,False,124285814.0,True,yellow,924857.0,Michel Araújo,,
13472685,,,,,46,,,45,,,substitution,,,,125065308.0,False,regular,,,,False
13472685,,,,,46,,,45,,,substitution,,,,125065282.0,True,regular,,,,False
13472685,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472685,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
13472685,,,,,41,,,5,,,substitution,,,,125064831.0,True,injury,,,,True
13472685,,,,,27,,,19,,,card,Santiago Ramos Mingo,Foul,False,124285115.0,True,yellow,989843.0,Santiago Ramos Mingo,,
13472685,,0.0,1.0,,20,,,26,,,goal,,,,326359272.0,False,regular,840150.0,Matheus Fernandes,,
13472685,,,,,12,,,34,,,substitution,,,,125064496.0,False,injury,,,,True
13472685,,,,,5,,,41,,,card,Alix Vinicius,Foul,False,124284832.0,False,yellow,1117597.0,Alix Vinicius,,
13472685,,,,,-5,,,6,,,card,Matheus Fernandes,Argument,False,124285851.0,False,yellow,840150.0,Matheus Fernandes,,
13472685,,,,,-5,,,6,,,card,Danilo Fernandes,Argument,False,124285822.0,True,yellow,145054.0,Danilo Fernandes,,
