match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
11391377,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391377,,,,,90,8.0,,1,,,card,Maghnes Akliouche,Foul,False,121141156.0,False,yellow,1130939.0,Maghnes Akliouche,,,,
11391377,,,,,90,4.0,,1,,,substitution,,,,122410366.0,False,regular,,,False,,,
11391377,,,,,90,3.0,,1,,,card,Youssouf Ndayishimiye,Argument,False,121141151.0,True,yellow,985934.0,Youssouf Ndayishimiye,,,,
11391377,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11391377,,,,,83,,,8,,,substitution,,,,122410321.0,True,regular,,,False,,,
11391377,,,,,83,,,8,,,card,Denis Zakaria,Argument,False,121141129.0,False,yellow,770677.0,Denis Zakaria,,,,
11391377,,,,,83,,,8,,,card,Evann Guessand,Argument,False,121141128.0,True,yellow,930245.0,Evann Guessand,,,,
11391377,,,,,80,,,11,,,substitution,,,,122410302.0,False,regular,,,False,,,
11391377,,,,,79,,,12,,,substitution,,,,122410301.0,False,regular,,,False,,,
11391377,,2.0,3.0,,77,,,14,,,goal,,,,178307647.0,False,regular,318963.0,Aleksandr Golovin,,,,
11391377,,,,,75,,,16,,,substitution,,,,122410282.0,True,regular,,,False,,,
11391377,,,,,75,,,16,,,substitution,,,,122410281.0,True,regular,,,False,,,
11391377,,2.0,2.0,,74,,,17,,,goal,,,,178307554.0,True,regular,930245.0,Evann Guessand,,,,
11391377,,,,,67,,,24,,,substitution,,,,122410263.0,True,regular,,,False,,,
11391377,,,,,67,,,24,,,substitution,,,,122410262.0,True,regular,,,False,,,
11391377,,,,,67,,,24,,,card,Hicham Boudaoui,Foul,False,121141104.0,True,yellow,985923.0,Hicham Boudaoui,,,,
11391377,,,,,60,,,31,,,card,Tom Louchet,Foul,False,121141086.0,True,yellow,1127313.0,Tom Louchet,,,,
11391377,,,,,54,,,37,,,card,Dante,Foul,False,121141072.0,True,red,3577.0,Dante,,,,
11391377,,,,,54,,,37,,,varDecision,,,,23321.0,True,cardUpgrade,3577.0,Dante,,,False,
11391377,,1.0,2.0,,50,,,41,,,goal,,,,178306600.0,False,regular,770677.0,Denis Zakaria,,,,
11391377,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391377,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11391377,,,,,44,,,2,,,card,Aleksandr Golovin,Foul,False,121141007.0,False,yellow,318963.0,Aleksandr Golovin,,,,
11391377,,1.0,1.0,,37,,,9,,,goal,,,,178305321.0,True,penalty,149730.0,Gaëtan Laborde,,,,penalty
11391377,,,,,35,,,11,,,card,Thilo Kehrer,Foul,False,121140996.0,False,yellow,281277.0,Thilo Kehrer,,,,
11391377,,,,,33,,,13,,,card,Jordan Lotomba,Foul,False,121140994.0,True,yellow,796279.0,Jordan Lotomba,,,,
11391377,,0.0,1.0,,16,,,30,,,goal,,,,178304384.0,False,regular,770677.0,Denis Zakaria,,,,
