match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11409116,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409116,,,,,90,,,1,,,substitution,122276844.0,False,False,regular,,,,,,,
11409116,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11409116,,,,,88,,,3,,,card,121057184.0,,False,yellow,,Fábio Ronaldo,Foul,False,1134514.0,Fábio Ronaldo,
11409116,,,,,85,,,6,,,card,121057162.0,,False,yellow,,João Graça,Foul,False,309296.0,João Graça,
11409116,,,,,84,,,7,,,substitution,122276822.0,False,True,regular,,,,,,,
11409116,,,,,84,,,7,,,substitution,122276821.0,False,True,regular,,,,,,,
11409116,,,,,83,,,8,,,substitution,122276816.0,False,False,regular,,,,,,,
11409116,,,,,83,,,8,,,substitution,122276815.0,False,False,regular,,,,,,,
11409116,,,,,79,,,12,,,substitution,122276805.0,False,True,regular,,,,,,,
11409116,,,,,69,,,22,,,card,121057149.0,,False,yellow,,Aderllan Santos,Foul,False,129617.0,Aderllan Santos,
11409116,,,,,68,,,23,,,substitution,122276787.0,False,True,regular,,,,,,,
11409116,,,,,63,,,28,,,substitution,122276775.0,False,False,regular,,,,,,,
11409116,,,,,63,,,28,,,substitution,122276774.0,False,False,regular,,,,,,,
11409116,,2.0,2.0,,62,,,29,,,goal,175767754.0,,True,regular,,,,,330677.0,Jason,
11409116,,,,,59,,,32,,,card,121057130.0,,False,yellow,,Jhonatan,Time wasting,False,798688.0,Jhonatan,
11409116,,1.0,2.0,,50,,,41,,,goal,175767021.0,,True,regular,,,,,592100.0,Cristo González,
11409116,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409116,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11409116,,,,,31,,,15,,,varDecision,22359.0,,False,goalAwarded,,,,,580392.0,Emmanuel Boateng,True
11409116,,0.0,2.0,,29,,,17,,,goal,175765476.0,,False,regular,,,,,580392.0,Emmanuel Boateng,
11409116,,,,,26,,,20,,,card,121056942.0,,False,yellow,,Amine Oudrhiri,Foul,False,374560.0,Amine Oudrhiri,
11409116,,0.0,1.0,,5,,,41,,,goal,175764253.0,,False,regular,,,,,129617.0,Aderllan Santos,
11409116,,,,,1,,,45,,,card,121056888.0,,True,yellow,,Morlaye Sylla,Foul,False,822492.0,Morlaye Sylla,
