match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12499260,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499260,,,,,90,,,1,,,substitution,122953743.0,False,False,regular,,,,,,,,
12499260,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
12499260,,,,,89,,,2,,,substitution,122953744.0,False,False,regular,,,,,,,,
12499260,,,,,83,,,8,,,substitution,122953723.0,False,True,regular,,,,,,,,
12499260,,,,,83,,,8,,,substitution,122953724.0,False,False,regular,,,,,,,,
12499260,,,,,80,,,11,,,card,121492110.0,,False,yellow,,Éderson,Foul,False,946888.0,Éderson,,
12499260,,,,,76,,,15,,,substitution,122953715.0,False,True,regular,,,,,,,,
12499260,,,,,69,,,22,,,substitution,122953702.0,False,False,regular,,,,,,,,
12499260,,,,,69,,,22,,,substitution,122953700.0,False,True,regular,,,,,,,,
12499260,,,,,68,,,23,,,substitution,122953701.0,False,False,regular,,,,,,,,
12499260,,0.0,4.0,,66,,,25,,,goal,186087920.0,,False,regular,,,,,928800.0,Marco Brescianini,,
12499260,,,,,60,,,31,,,card,121492071.0,,False,yellow,,Marten de Roon,Foul,False,100389.0,Marten de Roon,,
12499260,,0.0,3.0,,57,,,34,,,goal,186087735.0,,False,penalty,,,,,914501.0,Mateo Retegui,penalty,
12499260,,,,,56,,,35,,,varDecision,27291.0,,False,penaltyNotAwarded,,,,,914501.0,Mateo Retegui,,False
12499260,,,,,46,,,45,,,substitution,122953615.0,False,True,regular,,,,,,,,
12499260,,,,,46,,,45,,,substitution,122953614.0,False,True,regular,,,,,,,,
12499260,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499260,,0.0,2.0,,45,,,1,,,goal,186086947.0,,False,regular,,,,,914501.0,Mateo Retegui,,
12499260,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
12499260,,0.0,1.0,,35,,,11,,,goal,186086713.0,,False,regular,,,,,928800.0,Marco Brescianini,,
