match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12624985,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624985,,,,,90,5.0,,1,,,card,Otabek Shukurov,Argument,False,121705227.0,False,yellow,358890.0,Otabek Shukurov,,,,
12624985,,,,,90,1.0,,1,,,substitution,,,,123273439.0,True,regular,,,False,,,
12624985,,,,,90,,,1,,,card,Ali Al Hussain,Foul,False,121705216.0,False,yellow,1916420.0,Ali Al Hussain,,,,
12624985,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12624985,,,,,87,,,4,,,substitution,,,,123273434.0,True,regular,,,False,,,
12624985,,,,,81,,,10,,,substitution,,,,123273411.0,False,injury,,,True,,,
12624985,,,,,80,,,11,,,substitution,,,,123273410.0,False,regular,,,False,,,
12624985,,,,,76,,,15,,,card,Alejandro Pozuelo,Foul,False,121705179.0,False,yellow,153964.0,Alejandro Pozuelo,,,,
12624985,,,,,75,,,16,,,card,Ali Hazazi,Foul,False,121705178.0,True,yellow,818699.0,Ali Hazazi,,,,
12624985,,,,,70,,,21,,,substitution,,,,123273393.0,True,regular,,,False,,,
12624985,,,,,70,,,21,,,substitution,,,,123273392.0,True,regular,,,False,,,
12624985,,,,,68,,,23,,,substitution,,,,123273390.0,False,regular,,,False,,,
12624985,,,,,68,,,23,,,substitution,,,,123273389.0,False,regular,,,False,,,
12624985,,,,,60,,,31,,,substitution,,,,123273374.0,False,regular,,,False,,,
12624985,,,,,58,,,33,,,card,Chris Smalling,Foul,False,121705161.0,False,yellow,47741.0,Chris Smalling,,,,
12624985,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624985,,,,,45,1.0,,1,,,card,Gojko Cimirot,Foul,False,121705122.0,False,yellow,116604.0,Gojko Cimirot,,,,
12624985,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12624985,,2.0,0.0,,44,,,2,,,goal,,,,189911315.0,True,penalty,51498.0,Pierre-Emerick Aubameyang,,,penalty,
12624985,,,,,42,,,4,,,varDecision,,,,29350.0,True,penaltyNotAwarded,843114.0,Julián Quiñones,,,,False
12624985,,,,,31,,,15,,,card,Nahitan Nández,Foul,False,121705098.0,True,yellow,589620.0,Nahitan Nández,,,,
12624985,,,,,29,,,17,,,card,Mohammed Al Baqawi,Foul,False,121705094.0,False,yellow,893199.0,Mohammed Al Baqawi,,,,
12624985,,1.0,0.0,,4,,,42,,,goal,,,,189910200.0,True,regular,965177.0,Turki Al-Ammar,,,,
