match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12437679,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437679,,,,,90,4.0,,1,,,card,Stanko Jurić,Foul,False,121513186.0,True,yellow,921417.0,Stanko Jurić,,
12437679,,,,,90,2.0,,1,,,substitution,,,,122987363.0,True,regular,,,False,
12437679,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12437679,,,,,85,,,6,,,substitution,,,,122987346.0,False,regular,,,False,
12437679,,,,,83,,,8,,,card,Óscar Rodríguez,Argument,False,121513175.0,False,yellow,794948.0,Óscar Rodríguez,,
12437679,,,,,82,,,9,,,card,Jorge Sáenz,Foul,False,121513173.0,False,yellow,592098.0,Jorge Sáenz,,
12437679,,,,,81,,,10,,,substitution,,,,122987344.0,True,injury,,,True,
12437679,,,,,71,,,20,,,substitution,,,,122987327.0,False,regular,,,False,
12437679,,,,,69,,,22,,,card,Sergio González,Rescinded Card,True,121513146.0,False,yellow,377234.0,Sergio González,,
12437679,,,,,66,,,25,,,substitution,,,,122987316.0,False,regular,,,False,
12437679,,,,,66,,,25,,,substitution,,,,122987315.0,False,regular,,,False,
12437679,,,,,62,,,29,,,substitution,,,,122987313.0,True,regular,,,False,
12437679,,,,,62,,,29,,,substitution,,,,122987312.0,True,regular,,,False,
12437679,,,,,61,,,30,,,substitution,,,,122987311.0,True,regular,,,False,
12437679,,,,,46,,,45,,,card,Yvan Neyou,Foul,False,121513125.0,False,yellow,869931.0,Yvan Neyou,,
12437679,,,,,46,,,45,,,substitution,,,,122987256.0,False,regular,,,False,
12437679,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437679,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12437679,,,,,17,,,29,,,card,Enric Franquesa,Foul,False,121513013.0,False,yellow,885259.0,Enric Franquesa,,
12437679,,,,,-5,,,6,,,card,Paulo Pezzolano,Argument,False,121513093.0,True,yellow,,,,
