match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from
12448251,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
12448251,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,
12448251,,,,,81,,,10,,,substitution,,123373044.0,False,True,regular,,,
12448251,,,,,81,,,10,,,substitution,,123373045.0,False,True,regular,,,
12448251,,,,,78,,,13,,,substitution,,123373039.0,False,False,regular,,,
12448251,,2.0,3.0,,74,,,17,,,goal,,192162298.0,,False,regular,981815.0,Igor Paixão,
12448251,,2.0,2.0,,72,,,19,,,goal,,192162200.0,,True,regular,1010846.0,Yassin Oukili,
12448251,,,,,70,,,21,,,substitution,,123373020.0,False,False,regular,,,
12448251,,,,,69,,,22,,,substitution,,123373019.0,False,False,regular,,,
12448251,,,,,61,,,30,,,substitution,,123372986.0,False,True,regular,,,
12448251,,,,,61,,,30,,,substitution,,123372988.0,False,False,regular,,,
12448251,,,,,61,,,30,,,substitution,,123372998.0,False,True,regular,,,
12448251,,,,,60,,,31,,,substitution,,123372987.0,False,False,regular,,,
12448251,,1.0,2.0,,49,,,42,,,goal,,192160057.0,,False,regular,1218066.0,Anis Hadj Moussa,
12448251,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
12448251,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,
12448251,,,,,38,,,8,,,substitution,,123372890.0,True,True,injury,,,
12448251,,1.0,1.0,,24,,,22,,,goal,,192155704.0,,False,ownGoal,1010846.0,Yassin Oukili,owngoal
12448251,,1.0,0.0,,12,,,34,,,goal,,192154471.0,,True,regular,318745.0,Oskar Zawada,
