match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12421130,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421130,,,,,90,3.0,,1,,,substitution,123282335.0,False,True,regular,,,,,,
12421130,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12421130,,,,,89,,,2,,,card,121711003.0,,True,yellow,,Antoine Bernier,Foul,False,834261.0,Antoine Bernier
12421130,,,,,84,,,7,,,substitution,123282283.0,False,False,regular,,,,,,
12421130,,,,,82,,,9,,,substitution,123282271.0,False,True,regular,,,,,,
12421130,,1.0,0.0,,67,,,24,,,goal,190052818.0,,True,regular,,,,,845344.0,Daan Heymans
12421130,,,,,65,,,26,,,substitution,123282215.0,False,True,regular,,,,,,
12421130,,,,,63,,,28,,,substitution,123282201.0,False,False,regular,,,,,,
12421130,,,,,46,,,45,,,substitution,123282093.0,False,True,regular,,,,,,
12421130,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421130,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12421130,,,,,3,,,43,,,card,121710520.0,,True,yellow,,Yassine Titraoui,Foul,False,1094538.0,Yassine Titraoui
