match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason,description
12765131,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12765131,,,,,90,1.0,,1,,,card,Moustapha Name,False,121783532.0,True,yellow,997341.0,Moustapha Name,,,,
12765131,,,,,90,0.0,,1,,,injuryTime,,,,,,,,3.0,,,
12765131,,,,,85,,,6,,,substitution,,,123385513.0,True,regular,,,,False,,
12765131,,,,,85,,,6,,,substitution,,,123385512.0,True,regular,,,,False,,
12765131,,,,,85,,,6,,,substitution,,,123385511.0,True,regular,,,,False,,
12765131,,,,,75,,,16,,,substitution,,,123385451.0,False,regular,,,,False,,
12765131,,,,,75,,,16,,,substitution,,,123385450.0,False,injury,,,,True,,
12765131,,,,,67,,,24,,,substitution,,,123385395.0,True,regular,,,,False,,
12765131,,,,,67,,,24,,,substitution,,,123385396.0,False,regular,,,,False,,
12765131,,2.0,0.0,,63,,,28,,,goal,,,192428077.0,True,regular,804272.0,João Correia,,,,
12765131,,,,,59,,,32,,,substitution,,,123385372.0,True,regular,,,,False,,
12765131,,,,,56,,,35,,,substitution,,,123385370.0,False,regular,,,,False,,
12765131,,1.0,0.0,,48,,,43,,,goal,,,192427544.0,True,regular,559058.0,Vlad Dragomir,,,,
12765131,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12765131,,,,,36,,,10,,,card,Kostas Pileas,False,121783460.0,True,yellow,889002.0,Kostas Pileas,,,Foul,
12765131,,,,,28,,,18,,,card,João Correia,False,121783454.0,True,yellow,804272.0,João Correia,,,Foul,
12765131,,,,,24,,,22,,,inGamePenalty,,,118507305.0,False,missed,1001902.0,Mark Zabukovnik,,,goalkeeperSave,Goalkeeper save
12765131,,,,,22,,,24,,,card,Derrick Luckassen,False,121783452.0,True,yellow,363782.0,Derrick Luckassen,,,Foul,
12765131,,,,,16,,,30,,,card,Tamar Svetlin,False,121783449.0,False,yellow,959616.0,Tamar Svetlin,,,Foul,
