match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10408420,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408420,,,,,90,3.0,,1,,,substitution,121684521.0,False,True,regular,,,,,,
10408420,,,,,90,2.0,,1,,,substitution,121684520.0,False,True,regular,,,,,,
10408420,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10408420,,,,,86,,,5,,,card,120701045.0,,False,yellow,,Fran Pérez,Foul,False,966637.0,Fran Pérez
10408420,,,,,78,,,13,,,substitution,121684457.0,False,True,regular,,,,,,
10408420,,,,,78,,,13,,,substitution,121684456.0,False,True,regular,,,,,,
10408420,,,,,73,,,18,,,substitution,121684439.0,False,False,regular,,,,,,
10408420,,,,,73,,,18,,,substitution,121684438.0,False,False,regular,,,,,,
10408420,,,,,66,,,25,,,substitution,121684419.0,False,True,regular,,,,,,
10408420,,2.0,1.0,,61,,,30,,,goal,168639821.0,,False,regular,,,,,188405.0,Samu Castillejo
10408420,,2.0,0.0,,58,,,33,,,goal,168639778.0,,True,regular,,,,,280815.0,Srđan Babić
10408420,,,,,50,,,41,,,substitution,121684381.0,False,False,regular,,,,,,
10408420,,1.0,0.0,,49,,,42,,,goal,168639616.0,,True,regular,,,,,789886.0,Gonzalo Melero
10408420,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408420,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10408420,,,,,42,,,4,,,card,120700919.0,,True,yellow,,Lucas Robertone,Foul,False,848926.0,Lucas Robertone
10408420,,,,,42,,,4,,,substitution,121684289.0,True,False,injury,,,,,,
10408420,,,,,23,,,23,,,card,120700880.0,,True,yellow,,Luis Javier Suárez,Foul,False,914213.0,Luis Javier Suárez
10408420,,,,,20,,,26,,,card,120700868.0,,True,yellow,,Chumi,Foul,False,913455.0,Chumi
10408420,,,,,7,,,39,,,card,120700823.0,,False,yellow,,Dimitri Foulquier,Foul,False,151138.0,Dimitri Foulquier
