match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
10406775,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406775,,,,,90,2.0,,1,,,substitution,121591377.0,False,True,regular,,,,,,,
10406775,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10406775,,,,,84,,,7,,,substitution,121591355.0,False,False,regular,,,,,,,
10406775,,,,,84,,,7,,,substitution,121591354.0,False,False,regular,,,,,,,
10406775,,,,,83,,,8,,,varDecision,15646.0,,True,goalAwarded,,False,1000472.0,Adem Zorgane,,,
10406775,,,,,79,,,12,,,card,120640874.0,,False,yellow,,,137053.0,Toni Leistner,Toni Leistner,Foul,False
10406775,,,,,77,,,14,,,substitution,121591335.0,False,True,regular,,,,,,,
10406775,,,,,76,,,15,,,substitution,121591337.0,False,False,regular,,,,,,,
10406775,,,,,76,,,15,,,substitution,121591336.0,False,False,regular,,,,,,,
10406775,,,,,71,,,20,,,substitution,121591325.0,False,False,regular,,,,,,,
10406775,,1.0,0.0,,69,,,22,,,goal,168182597.0,,True,regular,,,1000472.0,Adem Zorgane,,,
10406775,,,,,65,,,26,,,substitution,121591313.0,True,True,injury,,,,,,,
10406775,,,,,46,,,45,,,substitution,121591276.0,False,True,regular,,,,,,,
10406775,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406775,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10406775,,,,,21,,,25,,,card,120640749.0,,False,yellow,,,865796.0,Frank Boya,Frank Boya,Foul,False
