match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
12117187,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117187,,,,,90,3.0,,1,,,card,Murilo,Foul,False,121474428.0,False,yellowRed,874729.0,Murilo,,,
12117187,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12117187,,,,,86,,,5,,,varDecision,,,,27098.0,False,goalNotAwarded,1602834.0,Luighi,,False,
12117187,,1.0,1.0,,85,,,6,,,goal,,,,185809730.0,False,regular,1597267.0,Luighi Hanri,,,
12117187,,,,,78,,,13,,,substitution,,,,122927333.0,True,injury,,,,,True
12117187,,,,,78,,,13,,,substitution,,,,122927332.0,True,regular,,,,,False
12117187,,,,,78,,,13,,,substitution,,,,122927331.0,True,regular,,,,,False
12117187,,,,,77,,,14,,,substitution,,,,122927314.0,False,regular,,,,,False
12117187,,,,,76,,,15,,,substitution,,,,122927315.0,False,regular,,,,,False
12117187,,,,,71,,,20,,,substitution,,,,122927278.0,False,regular,,,,,False
12117187,,,,,70,,,21,,,substitution,,,,122927279.0,False,regular,,,,,False
12117187,,1.0,0.0,,69,,,22,,,goal,,,,185809110.0,True,regular,333587.0,Giorgian De Arrascaeta,,,
12117187,,,,,60,,,31,,,substitution,,,,122927227.0,True,injury,,,,,True
12117187,,,,,51,,,40,,,card,Gustavo Gómez,Foul,False,121474273.0,False,yellow,220833.0,Gustavo Gómez,,,
12117187,,,,,46,,,45,,,substitution,,,,122927162.0,False,regular,,,,,False
12117187,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117187,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12117187,,,,,42,,,4,,,card,Murilo,Foul,False,121474142.0,False,yellow,874729.0,Murilo,,,
12117187,,,,,33,,,13,,,varDecision,,,,27089.0,False,goalAwarded,1094179.0,José López,,False,
12117187,,,,,22,,,24,,,card,Erick Pulgar,Foul,False,121474034.0,True,yellow,590262.0,Erick Pulgar,,,
12117187,,,,,14,,,32,,,card,Aníbal Moreno,Foul,False,121474022.0,False,yellow,977677.0,Aníbal Moreno,,,
12117187,,,,,12,,,34,,,substitution,,,,122926820.0,True,injury,,,,,True
