match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
12528205,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528205,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12528205,,,,,81,,,10,,,substitution,,122977817.0,False,False,regular,,,,,,
12528205,,,,,79,,,12,,,substitution,,122977789.0,False,True,regular,,,,,,
12528205,,,,,78,,,13,,,substitution,,122977790.0,False,False,regular,,,,,,
12528205,,,,,70,,,21,,,substitution,,122977690.0,False,False,regular,,,,,,
12528205,,,,,70,,,21,,,substitution,,122977689.0,False,False,regular,,,,,,
12528205,,,,,70,,,21,,,substitution,,122977688.0,False,False,regular,,,,,,
12528205,,,,,67,,,24,,,substitution,,122977665.0,False,True,regular,,,,,,
12528205,,,,,67,,,24,,,substitution,,122977664.0,False,True,regular,,,,,,
12528205,,0.0,5.0,,66,,,25,,,goal,,186317818.0,,False,ownGoal,owngoal,1121174.0,Husniddin Alikulov,,,
12528205,,0.0,4.0,,64,,,27,,,goal,,186317789.0,,False,regular,,243623.0,Fred,,,
12528205,,,,,61,,,30,,,substitution,,122977562.0,False,True,regular,,,,,,
12528205,,,,,61,,,30,,,substitution,,122977561.0,False,True,regular,,,,,,
12528205,,0.0,3.0,,60,,,31,,,goal,,186317758.0,,False,regular,,243623.0,Fred,,,
12528205,,0.0,2.0,,53,,,38,,,goal,,186317532.0,,False,regular,,14990.0,Edin Džeko,,,
12528205,,,,,50,,,41,,,card,,121506934.0,,True,yellow,,1394729.0,Taha Şahin,Taha Şahin,Foul,False
12528205,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528205,,,,,45,2.0,,1,,,card,,121506793.0,,False,yellow,,758608.0,Çağlar Söyüncü,Çağlar Söyüncü,Foul,False
12528205,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12528205,,,,,32,,,14,,,card,,121506712.0,,True,yellow,,798676.0,Babajide David Akintola,Babajide David Akintola,Foul,False
12528205,,,,,29,,,17,,,card,,121506663.0,,True,yellow,,1121174.0,Husniddin Alikulov,Husniddin Alikulov,Argument,False
12528205,,0.0,1.0,,15,,,31,,,goal,,186315601.0,,False,regular,,243623.0,Fred,,,
12528205,,,,,4,,,42,,,card,,121506490.0,,False,yellow,,243623.0,Fred,Fred,Foul,False
