match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11396429,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396429,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11396429,,0.0,2.0,,88,,,3,,,goal,,172750546.0,False,regular,794298.0,Deniz Undav,,,,
11396429,,,,,86,,,5,,,substitution,,122069922.0,False,regular,,,False,,,
11396429,,,,,86,,,5,,,substitution,,122069921.0,False,regular,,,False,,,
11396429,,,,,86,,,5,,,substitution,,122069920.0,False,regular,,,False,,,
11396429,,,,,86,,,5,,,substitution,,122069919.0,True,regular,,,False,,,
11396429,,,,,79,,,12,,,card,,120931661.0,False,yellow,957889.0,Enzo Millot,,Enzo Millot,Foul,False
11396429,,,,,76,,,15,,,substitution,,122069801.0,True,regular,,,False,,,
11396429,,,,,73,,,18,,,substitution,,122069765.0,False,injury,,,True,,,
11396429,,0.0,1.0,,68,,,23,,,goal,,172749588.0,False,regular,794298.0,Deniz Undav,,,,
11396429,,,,,62,,,29,,,substitution,,122069715.0,False,injury,,,True,,,
11396429,,,,,61,,,30,,,substitution,,122069713.0,True,regular,,,False,,,
11396429,,,,,60,,,31,,,substitution,,122069714.0,True,regular,,,False,,,
11396429,,,,,55,,,36,,,card,,120931496.0,True,yellow,1064842.0,Denis Huseinbašić,,Denis Huseinbašić,Foul,False
11396429,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396429,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11396429,,,,,26,,,20,,,card,,120931180.0,True,yellow,869883.0,Dejan Ljubičić,,Dejan Ljubičić,Foul,False
