match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
10388263,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388263,,,,,90,2.0,,1,,,substitution,121683754.0,False,True,regular,,,,,,,
10388263,,,,,90,2.0,,1,,,substitution,121683753.0,False,True,regular,,,,,,,
10388263,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10388263,,,,,81,,,10,,,substitution,121683707.0,False,False,regular,,,,,,,
10388263,,,,,76,,,15,,,substitution,121683683.0,True,True,injury,,,,,,,
10388263,,,,,71,,,20,,,substitution,121683663.0,False,False,regular,,,,,,,
10388263,,,,,69,,,22,,,substitution,121683657.0,False,True,regular,,,,,,,
10388263,,,,,69,,,22,,,substitution,121683656.0,False,True,regular,,,,,,,
10388263,,2.0,0.0,,63,,,28,,,goal,168637054.0,,True,regular,,791702.0,Marcus Thuram,,,,
10388263,,,,,59,,,32,,,substitution,121683622.0,False,False,regular,,,,,,,
10388263,,,,,59,,,32,,,substitution,121683621.0,False,False,regular,,,,,,,
10388263,,,,,52,,,39,,,card,120700508.0,,False,yellow,,879674.0,Maxence Lacroix,Maxence Lacroix,Foul,False,
10388263,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388263,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10388263,,1.0,0.0,,34,,,12,,,goal,168636192.0,,True,regular,,962409.0,Nathan N'Goumou,,,,
10388263,,,,,11,,,35,,,varDecision,16655.0,,False,goalAwarded,,873554.0,Omar Marmoush,,,,False
