match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12530854,FT,2.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530854,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12530854,,,,,89,,,2,,,substitution,,123326977.0,False,False,regular,,,,,,
12530854,,,,,89,,,2,,,substitution,,123326976.0,False,False,regular,,,,,,
12530854,,2.0,6.0,,88,,,3,,,goal,,190810270.0,,False,regular,847983.0,Sebastian Szymański,,,,
12530854,,2.0,5.0,,85,,,6,,,goal,,190810001.0,,False,regular,126588.0,Filip Kostić,,,,
12530854,,,,,84,,,7,,,card,,121742038.0,,True,yellow,344009.0,Miguel Cardoso,Miguel Cardoso,Foul,False,
12530854,,,,,75,,,16,,,substitution,,123326789.0,False,False,regular,,,,,,
12530854,,,,,74,,,17,,,card,,121741952.0,,True,yellow,796023.0,Duckens Nazon,Duckens Nazon,Argument,False,
12530854,,,,,74,,,17,,,card,,121741953.0,,False,yellow,863600.0,Samet Akaydın,Samet Akaydın,Argument,False,
12530854,,,,,70,,,21,,,substitution,,123326751.0,False,True,regular,,,,,,
12530854,,,,,64,,,27,,,substitution,,123326676.0,False,False,regular,,,,,,
12530854,,,,,64,,,27,,,substitution,,123326675.0,False,False,regular,,,,,,
12530854,,,,,64,,,27,,,card,,121741889.0,,False,yellow,856849.0,Mert Hakan Yandaş,Mert Hakan Yandaş,Time wasting,False,
12530854,,2.0,4.0,,63,,,28,,,goal,,190808733.0,,False,regular,846470.0,Youssef En-Nesyri,,,,
12530854,,2.0,3.0,,56,,,35,,,goal,,190808149.0,,True,regular,68228.0,Dimitris Kolovetsios,,,,
12530854,,,,,46,,,45,,,substitution,,123326496.0,False,True,regular,,,,,,
12530854,,,,,46,,,45,,,substitution,,123326495.0,False,True,regular,,,,,,
12530854,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530854,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12530854,,1.0,3.0,,43,,,3,,,goal,,190806521.0,,True,ownGoal,289977.0,Alexander Djiku,,,,owngoal
12530854,,0.0,3.0,,26,,,20,,,goal,,190805682.0,,False,regular,999396.0,Oğuz Aydın,,,,
12530854,,,,,19,,,27,,,card,,121741449.0,,False,yellow,289977.0,Alexander Djiku,Alexander Djiku,Foul,False,
12530854,,0.0,2.0,,15,,,31,,,goal,,190805183.0,,False,regular,999396.0,Oğuz Aydın,,,,
12530854,,,,,12,,,34,,,card,,121741393.0,,True,yellow,1215110.0,Baran Ali Gezek,Baran Ali Gezek,Foul,False,
12530854,,,,,9,,,37,,,card,,121741381.0,,True,yellow,781408.0,Ramazan Civelek,Ramazan Civelek,Argument,False,
12530854,,0.0,1.0,,7,,,39,,,goal,,190804552.0,,False,penalty,38560.0,Dušan Tadić,,,,penalty
