match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11368748,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368748,,,,,90,4.0,,1,,,substitution,122422656.0,False,False,regular,,,,,,
11368748,,,,,90,4.0,,1,,,substitution,122422657.0,False,False,regular,,,,,,
11368748,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11368748,,,,,86,,,5,,,substitution,122422612.0,False,False,regular,,,,,,
11368748,,,,,86,,,5,,,substitution,122422611.0,False,True,regular,,,,,,
11368748,,,,,78,,,13,,,card,121148977.0,,False,yellow,,Loïc Badé,Foul,False,1006489.0,Loïc Badé
11368748,,,,,73,,,18,,,substitution,122422544.0,False,True,regular,,,,,,
11368748,,,,,73,,,18,,,substitution,122422543.0,False,True,regular,,,,,,
11368748,,,,,70,,,21,,,substitution,122422530.0,False,False,regular,,,,,,
11368748,,,,,64,,,27,,,substitution,122422490.0,False,True,regular,,,,,,
11368748,,,,,46,,,45,,,substitution,122422426.0,False,False,regular,,,,,,
11368748,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368748,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
