match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10388271,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388271,,5.0,2.0,,90,2.0,,1,,,goal,168663306.0,True,regular,73980.0,Marcin Kamiński,,,,,
10388271,,,,,90,1.0,,1,,,card,120705989.0,False,yellow,805712.0,Filip Uremović,Filip Uremović,Foul,False,,
10388271,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,
10388271,,,,,87,,,4,,,card,120705973.0,True,yellow,920525.0,Moritz Jenz,Moritz Jenz,Argument,False,,
10388271,,,,,86,,,5,,,card,120705972.0,True,yellow,930272.0,Tom Krauß,Tom Krauß,Foul,False,,
10388271,,4.0,2.0,,84,,,7,,,goal,168663259.0,False,regular,796027.0,Marco Richter,,,,,
10388271,,4.0,1.0,,78,,,13,,,goal,168663210.0,True,regular,378340.0,Marius Bülter,,,,,
10388271,,,,,71,,,20,,,substitution,121692464.0,True,injury,,,,,,,True
10388271,,,,,70,,,21,,,card,120705917.0,False,yellow,906276.0,Jessic Ngankam,Jessic Ngankam,Foul,False,,
10388271,,,,,65,,,26,,,substitution,121692432.0,True,regular,,,,,,,False
10388271,,,,,62,,,29,,,substitution,121692416.0,False,regular,,,,,,,False
10388271,,,,,55,,,36,,,substitution,121692347.0,False,regular,,,,,,,False
10388271,,3.0,1.0,,48,,,43,,,goal,168662969.0,True,regular,26231.0,Simon Terodde,,,,,
10388271,,,,,46,,,45,,,substitution,121692255.0,True,regular,,,,,,,False
10388271,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388271,,2.0,1.0,,45,3.0,,1,,,goal,168662781.0,False,regular,37126.0,Stevan Jovetić,,,,,
10388271,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10388271,,,,,40,,,6,,,card,120705763.0,False,yellow,8713.0,Kevin-Prince Boateng,Kevin-Prince Boateng,Foul,False,,
10388271,,,,,36,,,10,,,substitution,121692117.0,True,injury,,,,,,,True
10388271,,,,,26,,,20,,,substitution,121692074.0,False,regular,,,,,,,False
10388271,,2.0,0.0,,13,,,33,,,goal,168662262.0,True,regular,378340.0,Marius Bülter,,,,,
10388271,,1.0,0.0,,3,,,43,,,goal,168662075.0,True,regular,800252.0,Tim Skarke,,,,,
