match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_aerialLost,stat_aerialWon,player_firstName,player_lastName,stat_fouls,captain,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceCreated,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceMissed
11877078,home,Tottenham Hotspur,Richarlison,richarlison,Richarlison,F,9,184,44389,M,Richarlison,840217,EUR,863222400,F,9,9,False,17.0,12.0,,,4.0,4.0,8.0,14.0,1.0,,,83.0,24.0,6.8,8.0,2,1.0,,4.0,,,2.0,,,1.0,,1.0,,,,,,,1.0,,,,,2.0,,1.0,,1.0,,,,,,
11877078,home,Tottenham Hotspur,Bryan Gil,bryan-gil,B. Gil,M,21,176,3604,M,bryan11gil,910026,EUR,981849600,F,11,11,True,19.0,18.0,1.0,1.0,5.0,5.0,13.0,14.0,3.0,,,32.0,27.0,6.7,5.0,0,,,6.0,1.0,,2.0,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,,
11877078,home,Tottenham Hotspur,Pierre-Emile Højbjerg,pierre-emile-hojbjerg,P. Højbjerg,M,23,185,4504,M,hojbjerg23,149593,EUR,807580800,M,5,5,True,15.0,12.0,3.0,3.0,4.0,5.0,8.0,10.0,1.0,,,13.0,16.0,6.8,3.0,0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11877078,home,Tottenham Hotspur,Ryan Sessegnon,ryan-sessegnon,R. Sessegnon,D,30,178,1735,M,,836698,EUR,958608000,M,19,19,True,5.0,5.0,,,2.0,2.0,3.0,3.0,3.0,,,15.0,10.0,6.6,3.0,1,,,2.0,,,,1.0,,1.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,
11877078,home,Tottenham Hotspur,Jamie Donley,jamie-donley,J. Donley,M,33,183,1428,M,,1150934,EUR,1104710400,F,63,63,True,5.0,5.0,,,2.0,2.0,3.0,3.0,,,,15.0,9.0,6.7,1.0,0,,,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,Jamie Donley,,,,,,,,,,,,
11877078,home,Tottenham Hotspur,Dane Scarlett,scarlett-dane,D. Scarlett,F,44,180,2424,M,,998772,EUR,1080086400,F,44,44,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,15.0,4.0,6.6,1.0,1,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,
11877078,home,Tottenham Hotspur,Fraser Forster,fraser-forster,F. Forster,G,17,201,1214,M,,19314,EUR,574560000,G,20,20,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877078,home,Tottenham Hotspur,Alfie Dorrington,dorrington-alfie,A. Dorrington,D,24,192,528,M,,1177610,EUR,1113955200,D,65,65,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877078,home,Tottenham Hotspur,Ashley Phillips,ashley-phillips,A. Phillips,D,26,192,1100,M,,1134744,EUR,1119744000,D,35,35,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877078,home,Tottenham Hotspur,Micky van de Ven,micky-van-de-ven,M. van de Ven,D,37,193,12553,M,mickyvdven,998247,EUR,987638400,D,37,37,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877078,away,Burnley,Arijanet Murić,arijanet-muric,A. Murić,G,49,198,1927,M,,888971,EUR,910396800,G,49,49,False,57.0,32.0,34.0,10.0,23.0,25.0,9.0,32.0,18.0,5.0,6.0,90.0,81.0,8.4,26.0,1,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,5.0,1.0,1.0,
11877078,away,Burnley,Vitinho,vitinho,Vitinho,D,2,175,3615,M,,914477,EUR,932688000,D,22,22,False,24.0,20.0,2.0,,13.0,15.0,7.0,10.0,4.0,,,90.0,54.0,7.4,9.0,0,1.0,,4.0,14.0,1.0,,2.0,1.0,,,1.0,,1.0,8.0,6.0,1.0,5.0,,,1.0,,,2.0,,,,1.0,,,,,,
11877078,away,Burnley,Dara O'Shea,dara-oshea,D. O'Shea,D,26,188,661,M,,856719,EUR,920505600,D,2,2,False,34.0,25.0,9.0,6.0,19.0,23.0,6.0,11.0,1.0,,,90.0,44.0,6.9,9.0,0,,,,4.0,,,1.0,1.0,,,2.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,
11877078,away,Burnley,Hannes Delcroix,hannes-delcroix,H. Delcroix,D,3,185,5279,M,,826169,EUR,920160000,D,44,44,False,46.0,37.0,7.0,2.0,32.0,35.0,5.0,11.0,8.0,,,90.0,60.0,7.0,9.0,1,,,1.0,3.0,1.0,,,,,,6.0,,1.0,2.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,
11877078,away,Burnley,Charlie Taylor,charlie-taylor,C. Taylor,D,29,183,244,M,,166381,EUR,748224000,D,3,3,False,17.0,15.0,1.0,,9.0,9.0,7.0,11.0,,,,67.0,41.0,6.6,10.0,0,3.0,1.0,5.0,4.0,,1.0,4.0,,,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,
11877078,away,Burnley,Anass Zaroury,anass-zaroury,A. Zaroury,F,9,176,4225,M,zaroury,877036,EUR,973555200,M,19,19,False,20.0,13.0,2.0,2.0,7.0,9.0,6.0,14.0,5.0,,,67.0,41.0,7.4,16.0,2,3.0,,3.0,3.0,,,1.0,,,,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,
11877078,away,Burnley,Aaron Ramsey,aaron-ramsey,A. Ramsey,M,30,180,734,M,,1000142,EUR,1043107200,M,21,21,False,15.0,13.0,1.0,1.0,7.0,8.0,6.0,7.0,6.0,,,67.0,28.0,6.2,7.0,0,,,12.0,3.0,6.0,2.0,1.0,,,,,,2.0,3.0,1.0,2.0,,,1.0,,,,2.0,,,,,,,,,,
11877078,away,Burnley,Josh Cullen,cullen-josh,J. Cullen,M,24,175,872,M,,792122,EUR,828835200,M,24,24,False,51.0,40.0,3.0,2.0,20.0,22.0,20.0,29.0,7.0,,,90.0,70.0,7.3,13.0,1,,,2.0,7.0,,,1.0,1.0,,,2.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,,,2.0,True,1.0,,1.0,,,,,,
11877078,away,Burnley,Wilson Odobert,wilson-odobert,W. Odobert,F,28,182,4525,M,,1142679,EUR,1101600000,M,47,47,False,13.0,12.0,,,6.0,6.0,6.0,7.0,2.0,,,58.0,20.0,6.7,3.0,1,,,2.0,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
11877078,away,Burnley,Lyle Foster,foster-lyle,L. Foster,F,9,180,7075,M,,901907,EUR,967939200,F,17,17,False,13.0,8.0,2.0,2.0,3.0,5.0,5.0,8.0,1.0,,,45.0,17.0,6.4,6.0,0,,,9.0,1.0,3.0,,1.0,,,,1.0,,,,,,,1.0,4.0,1.0,,,1.0,,,,,,,,,,
11877078,away,Burnley,Zeki Amdouni,zeki-amdouni,Z. Amdouni,F,25,183,2730,M,,990550,EUR,975888000,F,25,25,False,21.0,17.0,2.0,2.0,6.0,7.0,11.0,14.0,4.0,,,90.0,37.0,6.4,9.0,2,,,4.0,6.0,1.0,,6.0,4.0,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,2.0
11877078,away,Burnley,Jacob Bruun Larsen,jacob-bruun-larsen,J. B. Larsen,M,7,183,704,M,,809276,EUR,906163200,F,34,34,True,5.0,3.0,,,,,3.0,5.0,,,,45.0,8.0,6.4,4.0,0,,,4.0,1.0,,,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,
11877078,away,Burnley,Josh Brownhill,josh-brownhill,J. Brownhill,M,8,179,822,M,,358394,EUR,819331200,M,8,8,True,13.0,8.0,2.0,1.0,5.0,8.0,4.0,6.0,2.0,,,32.0,19.0,6.7,5.0,1,1.0,1.0,1.0,3.0,,,,,,,1.0,,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,
11877078,away,Burnley,Ameen Al-Dakhil,al-dhakil,A. Al-Dakhil,D,2,185,567,M,,1979970,EUR,1015372800,D,28,28,True,10.0,10.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,,,23.0,19.0,6.6,4.0,0,,,2.0,2.0,,,1.0,,,,,,2.0,1.0,1.0,,,,1.0,1.0,Ameen,Al-Dakhil,,,,,,,,,,,
11877078,away,Burnley,Nathan Redmond,nathan-redmond,N. Redmond,M,,173,416,M,,115346,EUR,762912000,M,15,15,True,8.0,7.0,1.0,,5.0,5.0,2.0,4.0,2.0,,,23.0,12.0,6.2,3.0,0,1.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
11877078,away,Burnley,Mike Trésor,mike-tresor,M. Trésor,M,31,175,1087,M,,826183,EUR,927849600,F,31,31,True,6.0,4.0,,,1.0,1.0,3.0,7.0,1.0,,,23.0,10.0,6.7,5.0,1,2.0,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,
11877078,away,Burnley,Lawrence Vigouroux,lawrence-vigouroux,L. Vigouroux,G,22,194,935,M,,373240,EUR,753667200,G,29,29,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877078,away,Burnley,Connor Roberts,connor-roberts,C. Roberts,D,14,175,390,M,,804613,EUR,811814400,D,14,14,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877078,away,Burnley,Jack Cork,jack-cork,J. Cork,M,,185,86,M,,20993,EUR,614736000,M,4,4,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877078,away,Burnley,Jay Rodriguez,jay-rodriguez,J. Rodriguez,F,16,185,307,M,,26989,EUR,617673600,F,9,9,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
