match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11877078,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11877078,,,,,90,7.0,,1,,,card,Bryan Gil,Argument,False,121076071.0,True,yellow,910026.0,Bryan Gil,,
11877078,,,,,90,1.0,,1,,,card,Mike Trésor,Foul,False,121076069.0,False,yellow,826183.0,Mike Trésor,,
11877078,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11877078,,,,,83,,,8,,,substitution,,,,122305530.0,True,regular,,,,False
11877078,,,,,83,,,8,,,substitution,,,,122305528.0,True,regular,,,,False
11877078,,,,,83,,,8,,,substitution,,,,122305529.0,True,regular,,,,False
11877078,,1.0,0.0,,78,,,13,,,goal,,,,176751713.0,True,regular,913654.0,Pedro Porro,,
11877078,,,,,77,,,14,,,substitution,,,,122305521.0,True,regular,,,,False
11877078,,,,,67,,,24,,,substitution,,,,122305508.0,False,regular,,,,False
11877078,,,,,67,,,24,,,substitution,,,,122305506.0,False,regular,,,,False
11877078,,,,,67,,,24,,,substitution,,,,122305507.0,False,injury,,,,True
11877078,,,,,58,,,33,,,substitution,,,,122305475.0,True,regular,,,,False
11877078,,,,,58,,,33,,,substitution,,,,122305476.0,False,regular,,,,False
11877078,,,,,46,,,45,,,substitution,,,,122305432.0,False,regular,,,,False
11877078,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11877078,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11877078,,,,,21,,,25,,,card,Josh Cullen,Foul,False,121075993.0,False,yellow,792122.0,Josh Cullen,,
