match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
13472618,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472618,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13472618,,,,,89,,,2,,,substitution,,125204133.0,False,False,regular,,,,,,
13472618,,,,,85,,,6,,,substitution,,125204127.0,False,True,regular,,,,,,
13472618,,,,,85,,,6,,,substitution,,125204115.0,False,True,regular,,,,,,
13472618,,,,,85,,,6,,,substitution,,125204114.0,False,True,regular,,,,,,
13472618,,,,,80,,,11,,,card,,124396010.0,,True,yellow,Willian Machado,Foul,False,925871.0,Willian Machado,
13472618,,,,,80,,,11,,,substitution,,125204108.0,False,False,regular,,,,,,
13472618,,,,,80,,,11,,,substitution,,125204107.0,False,False,regular,,,,,,
13472618,,,,,80,,,11,,,substitution,,125204102.0,False,False,regular,,,,,,
13472618,,,,,73,,,18,,,substitution,,125204083.0,False,True,regular,,,,,,
13472618,,,,,73,,,18,,,card,,124395991.0,,False,yellow,Gabriel Barbosa,Argument,False,358554.0,Gabriel Barbosa,
13472618,,1.0,1.0,,71,,,20,,,goal,,330774873.0,,False,ownGoal,,,,925871.0,Willian Machado,owngoal
13472618,,,,,69,,,22,,,card,,124395983.0,,True,yellow,Matheus Bahia,Argument,False,1047204.0,Matheus Bahia,
13472618,,,,,69,,,22,,,card,,124395985.0,,False,yellow,Matheus Pereira,Argument,False,377238.0,Matheus Pereira,
13472618,,,,,65,,,26,,,substitution,,125204055.0,False,True,regular,,,,,,
13472618,,1.0,0.0,,56,,,35,,,goal,,330774425.0,,True,regular,,,,973841.0,Vinicius Zanocelo,
13472618,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472618,,,,,45,2.0,,1,,,card,,124395913.0,,False,yellow,Lucas Silva,Foul,False,245159.0,Lucas Silva,
13472618,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
13472618,,,,,42,,,4,,,substitution,,125203953.0,True,False,injury,,,,,,
13472618,,,,,35,,,11,,,card,,124395879.0,,False,yellow,Walace,Foul,False,553686.0,Walace,
