match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11450104,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450104,,,,,90,4.0,,1,,,substitution,122407594.0,False,True,regular,,,,,,,
11450104,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11450104,,,,,88,,,3,,,substitution,122407566.0,False,True,regular,,,,,,,
11450104,,,,,88,,,3,,,substitution,122407567.0,False,False,regular,,,,,,,
11450104,,,,,71,,,20,,,substitution,122407506.0,True,False,injury,,,,,,,
11450104,,,,,71,,,20,,,substitution,122407505.0,False,True,regular,,,,,,,
11450104,,,,,70,,,21,,,substitution,122407504.0,False,True,regular,,,,,,,
11450104,,,,,67,,,24,,,card,121139662.0,,False,yellow,,Emirhan Topçu,Foul,False,895009.0,Emirhan Topçu,
11450104,,,,,65,,,26,,,substitution,122407494.0,False,False,regular,,,,,,,
11450104,,,,,65,,,26,,,substitution,122407493.0,False,False,regular,,,,,,,
11450104,,,,,65,,,26,,,substitution,122407492.0,False,False,regular,,,,,,,
11450104,,,,,60,,,31,,,varDecision,23295.0,,False,penaltyAwarded,,,,,1008173.0,Ibrahim Olawoyin,False
11450104,,,,,58,,,33,,,card,121139646.0,,True,yellow,,İbrahim Akdağ,Argument,False,847053.0,İbrahim Akdağ,
11450104,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450104,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11450104,,1.0,0.0,,30,,,16,,,goal,178276831.0,,True,regular,,,,,587882.0,Rey Manaj,
