match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
13981666,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981666,,2.0,3.0,,90,5.0,,1,,,goal,penalty,337349053.0,False,penalty,1086417.0,Rasmus Højlund,,,,,,
13981666,,,,,90,3.0,,1,,,varDecision,,94936.0,False,penaltyNotAwarded,1069560.0,Antonio Vergara,False,,,,,
13981666,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,,,
13981666,,,,,89,,,2,,,substitution,,125453838.0,True,regular,,,,,False,,,
13981666,,,,,82,,,9,,,card,,124607060.0,True,yellow,1068885.0,Alessandro Marcandalli,,,,Alessandro Marcandalli,Foul,False
13981666,,,,,77,,,14,,,substitution,,125453711.0,False,regular,,,,,False,,,
13981666,,,,,76,,,15,,,card,,124607031.0,False,yellowRed,108484.0,Juan Jesus,,,,Juan Jesus,Foul,False
13981666,,,,,74,,,17,,,substitution,,125453691.0,True,regular,,,,,False,,,
13981666,,,,,74,,,17,,,substitution,,125453677.0,True,regular,,,,,False,,,
13981666,,,,,64,,,27,,,substitution,,125453591.0,True,regular,,,,,False,,,
13981666,,,,,60,,,31,,,substitution,,125453559.0,False,regular,,,,,False,,,
13981666,,,,,59,,,32,,,card,,124606911.0,False,yellow,108484.0,Juan Jesus,,,,Juan Jesus,Foul,False
13981666,,2.0,2.0,,57,,,34,,,goal,,337333126.0,True,regular,930191.0,Lorenzo Colombo,,,,,,
13981666,,,,,50,,,41,,,card,,124606836.0,True,yellow,889785.0,Johan Vásquez,,,,Johan Vásquez,Foul,False
13981666,,,,,46,,,45,,,substitution,,125453487.0,False,injury,,,,,True,,,
13981666,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981666,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,,
13981666,,1.0,2.0,,21,,,25,,,goal,,337319153.0,False,regular,879346.0,Scott McTominay,,,,,,
13981666,,1.0,1.0,,20,,,26,,,goal,,337318729.0,False,regular,1086417.0,Rasmus Højlund,,,,,,
13981666,,1.0,0.0,,3,,,43,,,goal,penalty,337314085.0,True,penalty,195850.0,Ruslan Malinovskyi,,,,,,
13981666,,,,,2,,,44,,,card,,124606434.0,False,yellow,592794.0,Alex Meret,,,,Alex Meret,Foul,False
13981666,,,,,1,,,45,,,varDecision,,94912.0,True,penaltyNotAwarded,1093695.0,Vitinha,False,,,,,
