match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
14288930,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14288930,,,,,90,4.0,,1,,,varDecision,True,True,93944.0,penaltyNotAwarded,914213.0,Luis Javier Suárez,,,,,
14288930,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
14288930,,,,,89,,,2,,,card,,False,124522190.0,red,1012448.0,Claudio Mendes,,Claudio Mendes,Violent conduct,False,
14288930,,,,,86,,,5,,,card,,False,124522182.0,yellow,1015932.0,David Sousa,,David Sousa,Foul,False,
14288930,,,,,85,,,6,,,substitution,,False,125348438.0,regular,,,,,,,False
14288930,,,,,83,,,8,,,substitution,,True,125348427.0,regular,,,,,,,False
14288930,,,,,83,,,8,,,substitution,,True,125348428.0,regular,,,,,,,False
14288930,,,,,83,,,8,,,substitution,,True,125348417.0,regular,,,,,,,False
14288930,,3.0,0.0,,78,,,13,,,goal,,True,335165676.0,regular,861979.0,Daniel Bragança,,,,,
14288930,,,,,69,,,22,,,substitution,,False,125348383.0,regular,,,,,,,False
14288930,,,,,69,,,22,,,substitution,,False,125348379.0,regular,,,,,,,False
14288930,,,,,66,,,25,,,substitution,,True,125348366.0,regular,,,,,,,False
14288930,,,,,66,,,25,,,substitution,,True,125348365.0,regular,,,,,,,False
14288930,,,,,46,,,45,,,substitution,,False,125348263.0,regular,,,,,,,False
14288930,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14288930,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
14288930,,2.0,0.0,,43,,,3,,,goal,,True,335163138.0,regular,1001140.0,Geny Catamo,,,,,
14288930,,1.0,0.0,,38,,,8,,,goal,,True,335162767.0,regular,1001140.0,Geny Catamo,,,,,
14288930,,,,,37,,,9,,,substitution,,False,125348086.0,injury,,,,,,,True
14288930,,,,,12,,,34,,,card,,False,124521892.0,yellow,27622.0,José Fonte,,José Fonte,Foul,False,
