match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12513703,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513703,,,,,90,8.0,,1,,,card,André Geraldes,Time wasting,False,123308377.0,False,yellow,125039.0,André Geraldes,,
12513703,,,,,90,3.0,,1,,,substitution,,,,123823388.0,True,regular,,,False,
12513703,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
12513703,,,,,87,,,4,,,card,Rafael Brito,Foul,False,123308346.0,False,yellow,983537.0,Rafael Brito,,
12513703,,,,,85,,,6,,,substitution,,,,123823365.0,False,regular,,,False,
12513703,,,,,85,,,6,,,substitution,,,,123823364.0,False,regular,,,False,
12513703,,,,,81,,,10,,,substitution,,,,123823354.0,True,regular,,,False,
12513703,,,,,81,,,10,,,substitution,,,,123823353.0,True,regular,,,False,
12513703,,,,,72,,,19,,,card,Derick Poloni,Foul,False,123308311.0,True,yellow,892169.0,Derick Poloni,,
12513703,,,,,65,,,26,,,substitution,,,,123823290.0,False,regular,,,False,
12513703,,,,,65,,,26,,,substitution,,,,123823289.0,False,regular,,,False,
12513703,,,,,64,,,27,,,substitution,,,,123823288.0,True,regular,,,False,
12513703,,,,,61,,,30,,,card,Claudio Falcão,Foul,False,123308270.0,True,yellow,845699.0,Claudio Falcão,,
12513703,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513703,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12513703,,,,,43,,,3,,,substitution,,,,123823116.0,False,injury,,,True,
12513703,,,,,22,,,24,,,card,Neto,Foul,False,123308061.0,True,yellow,843358.0,Neto,,
12513703,,,,,20,,,26,,,card,Lucas Áfrico,Foul,False,123308057.0,True,yellow,939792.0,Lucas Áfrico,,
