match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12530746,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530746,,,,,90,6.0,,1,,,card,Florent Hadergjonaj,Time wasting,False,122161878.0,True,yellow,354860.0,Florent Hadergjonaj,,,,
12530746,,,,,90,5.0,,1,,,card,Nuno Lima,Foul,False,122161877.0,True,yellow,1133301.0,Nuno Lima,,,,
12530746,,,,,90,,,1,,,card,Yusuf Özdemir,,False,122161674.0,True,yellow,1084884.0,Yusuf Özdemir,,,,
12530746,,3.0,2.0,,90,,,1,,,goal,,,,231112699.0,True,regular,1084884.0,Yusuf Özdemir,,,,
12530746,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12530746,,,,,84,,,7,,,substitution,,,,123614558.0,False,regular,,,,False,,
12530746,,,,,79,,,12,,,substitution,,,,123614482.0,False,regular,,,,False,,
12530746,,,,,76,,,15,,,card,Enes Keskin,Foul,False,122160737.0,True,yellow,897168.0,Enes Keskin,,,,
12530746,,,,,68,,,23,,,card,Abdulsamet Burak,Argument,False,122160248.0,False,yellow,900798.0,Abdulsamet Burak,,,,
12530746,,2.0,2.0,,68,,,23,,,goal,,,,231022981.0,True,penalty,354860.0,Florent Hadergjonaj,,,penalty,
12530746,,,,,66,,,25,,,varDecision,,,,31564.0,True,penaltyNotAwarded,166987.0,Andraž Šporar,,,,False
12530746,,1.0,2.0,,63,,,28,,,goal,,,,231010899.0,True,ownGoal,1063395.0,Arda Kurtulan,,,owngoal,
12530746,,,,,53,,,38,,,card,Vedat Karakuş,Time wasting,False,122159288.0,False,yellow,847353.0,Vedat Karakuş,,,,
12530746,,,,,46,,,45,,,substitution,,,,123614130.0,True,regular,,,,False,,
12530746,,,,,46,,,45,,,substitution,,,,123614129.0,True,regular,,,,False,,
12530746,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530746,,,,,45,3.0,,1,,,substitution,,,,123614021.0,False,injury,,,,True,,
12530746,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12530746,,,,,41,,,5,,,substitution,,,,123613923.0,True,regular,,,,False,,
12530746,,,,,41,,,5,,,substitution,,,,123613922.0,True,regular,,,,False,,
12530746,,0.0,2.0,,37,,,9,,,goal,,,,230870660.0,False,regular,1000187.0,Yusuf Barası,,,,
12530746,,0.0,1.0,,33,,,13,,,goal,,,,230857443.0,False,regular,1000187.0,Yusuf Barası,,,,
12530746,,,,,2,,,44,,,card,Fidan Aliti,Foul,False,122156283.0,True,yellow,385296.0,Fidan Aliti,,,,
12530746,,,,,-5,,,6,,,card,Sami Uğurlu,Argument,False,122160558.0,True,yellow,,,,,,
