match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length
11360027,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11360027,,,,,90,2.0,,1,,,substitution,121931406.0,False,False,regular,,,
11360027,,2.0,1.0,,90,,,1,,,goal,171182996.0,,True,regular,802325.0,Kai Brünker,
11360027,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0
11360027,,,,,89,,,2,,,substitution,121931382.0,False,True,regular,,,
11360027,,,,,83,,,8,,,substitution,121931370.0,False,True,regular,,,
11360027,,,,,82,,,9,,,substitution,121931369.0,False,True,regular,,,
11360027,,,,,82,,,9,,,substitution,121931371.0,False,False,regular,,,
11360027,,,,,75,,,16,,,substitution,121931343.0,False,False,regular,,,
11360027,,,,,75,,,16,,,substitution,121931340.0,False,False,regular,,,
11360027,,,,,75,,,16,,,substitution,121931339.0,False,False,regular,,,
11360027,,,,,72,,,19,,,substitution,121931333.0,False,True,regular,,,
11360027,,1.0,1.0,,65,,,26,,,goal,171182124.0,,False,regular,23996.0,Lars Stindl,
11360027,,1.0,0.0,,47,,,44,,,goal,171181695.0,,True,regular,989957.0,Tim Civeja,
11360027,,,,,46,,,45,,,substitution,121931221.0,False,True,regular,,,
11360027,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11360027,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0
